CNPJ_Fundo;Data_Referencia;Versao;Endereco;Outras_Caracteristicas_Relevantes;Area;Percentual_Terreno_Total_Investido;Percentual_Terreno_PL
11.326.746/0001-06;2020-09-30;1;Rodovia Dom Pedro I, altura do KM 131 - Fazenda São Quirino;Trata-se de um terreno localizado s margens da Rodovia Dom Pedro I, próximo do Shopping Galleria e de outros equipamentos comerciais, com acesso fácil e rápido.;31564.06;0.0248;0
11.326.746/0001-06;2020-09-30;1;Aldeia Itajuba, 0, Chacaras Joapiranga II - Valinhos/SP;O imóvel está localizado na marginal da Rodovia Anhanguera em uma localidade industrial, com acesso tido como fácil rápido.;17305;0.0182;0
11.326.746/0001-06;2020-09-30;1;Rua Cica , 645, Esquina com Rua São Luis - Jardim Cica;Trata-se de um terreno localizado em uma via comercial com vários empreendimentos de âmbitos locais. Além disso, está próximo de vias de circulação intensa e fluxos rápidos e fáceis, o que contribui para uma localização tida como boa;12841;0.033;0
11.326.746/0001-06;2020-09-30;1;Rodovia Santos Dumont (SP 075) KM 59+900m - Indaiatuba/SP;O imóvel em questão está localizado a beira da rodovia com ampla frente o que lhe permite fácil acesso. Se considerarmos um uso logístico há ainda a opção da malha ferroviária, embora esta seja mais difícil. Em termos gerais, podemos dizer que a localização é tida como boa.;50043.7;0.0419;0
11.326.746/0001-06;2020-09-30;1;Rodovia Santos Dumont (SP 075) KM 59+900m - Indaiatuba/SP;O imóvel em questão está localizado a beira da rodovia com ampla frente o que lhe permite fácil acesso. Se considerarmos um uso logístico há ainda a opção da malha ferroviária, embora esta seja mais difícil. Em termos gerais, podemos dizer que a localização é tida como boa.;98318.96;0.0823;0
11.326.746/0001-06;2020-12-31;1;Rua Amanas S/N, Qd C Lt 03 - Quinta dos Anjicos II - Jd.Maranhão;Projetado um loteamento para o local, onde o terreno em questão está incluso;6179;0;0
11.326.746/0001-06;2020-12-31;1;Rodovia Dom Pedro I, altura do KM 131 - Fazenda São Quirino;Trata-se de um terreno localizado s margens da Rodovia Dom Pedro I, próximo do Shopping Galleria e de outros equipamentos comerciais, com acesso fácil e rápido.;31564.06;0;0
11.326.746/0001-06;2020-12-31;1;Aldeia Itajuba, 0, Chacaras Joapiranga II - Valinhos/SP;O imóvel está localizado na marginal da Rodovia Anhanguera em uma localidade industrial, com acesso tido como fácil rápido.;17305;0;0
11.326.746/0001-06;2020-12-31;1;Rua Cica , 645, Esquina com Rua São Luis - Jardim Cica;Trata-se de um terreno localizado em uma via comercial com vários empreendimentos de âmbitos locais. Além disso, está próximo de vias de circulação intensa e fluxos rápidos e fáceis, o que contribui para uma localização tida como boa;12841;0;0
11.326.746/0001-06;2020-12-31;1;Rodovia Santos Dumont (SP 075) KM 59+900m - Indaiatuba/SP;O imóvel em questão está localizado a beira da rodovia com ampla frente o que lhe permite fácil acesso. Se considerarmos um uso logístico há ainda a opção da malha ferroviária, embora esta seja mais difícil. Em termos gerais, podemos dizer que a localização é tida como boa.;50043.7;0;0
11.326.746/0001-06;2020-12-31;1;Rodovia Santos Dumont (SP 075) KM 59+900m - Indaiatuba/SP;O imóvel em questão está localizado a beira da rodovia com ampla frente o que lhe permite fácil acesso. Se considerarmos um uso logístico há ainda a opção da malha ferroviária, embora esta seja mais difícil. Em termos gerais, podemos dizer que a localização é tida como boa.;98318.96;0;0
11.701.400/0001-40;2020-03-31;1;R. DOS AÇUDES, QD 113, BANGÚ, RIO DE JANEIRO/RJ - LOTE 4;Totalidade do Terreno;434.4;0.106295;0
11.701.400/0001-40;2020-03-31;1;R. DOS AÇUDES, QD 113, BANGÚ, RIO DE JANEIRO/RJ - LOTE 4A;Totalidade do Terreno;364.24;0.089372;0
11.701.400/0001-40;2020-03-31;1;R. DOS AÇUDES, QD 113, BANGÚ, RIO DE JANEIRO/RJ - LOTE 5;Totalidade do Terreno;365;0.089313;0
11.701.400/0001-40;2020-03-31;1;R. DOS AÇUDES, QD 113, BANGÚ, RIO DE JANEIRO/RJ - LOTE 5A;Totalidade do Terreno;434.4;0.106295;0
11.701.400/0001-40;2020-06-30;1;R. DOS AÇUDES, QD 113, BANGÚ, RIO DE JANEIRO/RJ - LOTE 4;Totalidade do Terreno;434.4;0.106295;0
11.701.400/0001-40;2020-06-30;1;R. DOS AÇUDES, QD 113, BANGÚ, RIO DE JANEIRO/RJ - LOTE 4A;Totalidade do Terreno;364.24;0.089372;0
11.701.400/0001-40;2020-06-30;1;R. DOS AÇUDES, QD 113, BANGÚ, RIO DE JANEIRO/RJ - LOTE 5;Totalidade do Terreno;365;0.089313;0
11.701.400/0001-40;2020-06-30;1;R. DOS AÇUDES, QD 113, BANGÚ, RIO DE JANEIRO/RJ - LOTE 5A;Totalidade do Terreno;434.4;0.106295;0
11.701.400/0001-40;2020-09-30;1;R. DOS AÇUDES, QD 113, BANGÚ, RIO DE JANEIRO/RJ - LOTE 4;Totalidade do Terreno;434.4;0.106295;0
11.701.400/0001-40;2020-09-30;1;R. DOS AÇUDES, QD 113, BANGÚ, RIO DE JANEIRO/RJ - LOTE 4A;Totalidade do Terreno;364.24;0.089372;0
11.701.400/0001-40;2020-09-30;1;R. DOS AÇUDES, QD 113, BANGÚ, RIO DE JANEIRO/RJ - LOTE 5;Totalidade do Terreno;365;0.089313;0
11.701.400/0001-40;2020-09-30;1;R. DOS AÇUDES, QD 113, BANGÚ, RIO DE JANEIRO/RJ - LOTE 5A;Totalidade do Terreno;434.4;0.106295;0
11.701.400/0001-40;2020-12-31;1;R. DOS AÇUDES, QD 113, BANGÚ, RIO DE JANEIRO/RJ - LOTE 4;Totalidade do Terreno;434.4;0.106295;0
11.701.400/0001-40;2020-12-31;1;R. DOS AÇUDES, QD 113, BANGÚ, RIO DE JANEIRO/RJ - LOTE 4A;Totalidade do Terreno;364.24;0.089372;0
11.701.400/0001-40;2020-12-31;1;R. DOS AÇUDES, QD 113, BANGÚ, RIO DE JANEIRO/RJ - LOTE 5;Totalidade do Terreno;365;0.089313;0
11.701.400/0001-40;2020-12-31;1;R. DOS AÇUDES, QD 113, BANGÚ, RIO DE JANEIRO/RJ - LOTE 5A;Totalidade do Terreno;434.4;0.106295;0
11.728.688/0001-47;2020-12-31;1;Rodovia BR 101, 5225, Cabo de Santo Agostinho - PE;-;17901;0.001275;0
11.728.688/0001-47;2020-12-31;1;Rodovia Fernão Dias, Km 937, Extrema - MG;-;1293654;0.019208;0
12.804.013/0001-00;2020-03-31;1;Rodovia SC 401;Terreno Lindeiro;789.24;1;0.0292
12.804.013/0001-00;2020-06-30;1;Rodovia SC 401;Terreno Lindeiro;789.24;1;0.0292
12.804.013/0001-00;2020-09-30;1;Rodovia SC 401;Terreno Lindeiro;789.24;1;0.0292
12.804.013/0001-00;2020-12-31;1;Rodovia SC 401;Terreno Lindeiro;789.24;1;0.0292
12.927.767/0001-40;2020-03-31;1;Avenida Francisco Bicalho, nº 146, Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro.;O FII RP detém o domínio útil do imóvel, adquirido mediante integralização de cotas com bem imóvel.;14603.04;0.263722;0
12.927.767/0001-40;2020-03-31;1;Avenida Pedro II, nº 67, Bairro São Cristóvão, Município do Rio de Janeiro, Estado do Rio de Janeiro;O FII RP detém o domínio, posse, direitos e ação, adquirido mediante incorporação de bem imóvel.;18400;0.236462;0
12.927.767/0001-40;2020-03-31;1;Avenida Francisco Bicalho, nº 49, Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro;O FII RP detém o domínio útil do imóvel, adquirido mediante incorporação de bem imóvel.;32240;0.359526;0
12.927.767/0001-40;2020-03-31;1;Rua General Luiz Mendes de Moraes, nº 50, Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro;O FII RP detém o domínio útil do imóvel, adquirido mediante incorporação de bem imóvel.;19564.756;0.14029;0
12.927.767/0001-40;2020-06-30;1;Avenida Francisco Bicalho, nº 146, Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro.;O FII RP detém o domínio útil do imóvel, adquirido mediante integralização de cotas com bem imóvel.;14603.04;0.263722;0
12.927.767/0001-40;2020-06-30;1;Avenida Pedro II, nº 67, Bairro São Cristóvão, Município do Rio de Janeiro, Estado do Rio de Janeiro;O FII RP detém o domínio, posse, direitos e ação, adquirido mediante incorporação de bem imóvel.;18400;0.236462;0
12.927.767/0001-40;2020-06-30;1;Avenida Francisco Bicalho, nº 49, Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro;O FII RP detém o domínio útil do imóvel, adquirido mediante incorporação de bem imóvel.;32240;0.359526;0
12.927.767/0001-40;2020-06-30;1;Rua General Luiz Mendes de Moraes, nº 50, Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro;O FII RP detém o domínio útil do imóvel, adquirido mediante incorporação de bem imóvel.;19564.756;0.14029;0
12.927.767/0001-40;2020-09-30;1;Avenida Francisco Bicalho, nº 146, Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro.;O FII RP detém o domínio útil do imóvel, adquirido mediante integralização de cotas com bem imóvel.;14603.04;0.263722;0
12.927.767/0001-40;2020-09-30;1;Avenida Pedro II, nº 67, Bairro São Cristóvão, Município do Rio de Janeiro, Estado do Rio de Janeiro;O FII RP detém o domínio, posse, direitos e ação, adquirido mediante incorporação de bem imóvel.;18400;0.236462;0
12.927.767/0001-40;2020-09-30;1;Avenida Francisco Bicalho, nº 49, Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro;O FII RP detém o domínio útil do imóvel, adquirido mediante incorporação de bem imóvel.;32240;0.359526;0
12.927.767/0001-40;2020-09-30;1;Rua General Luiz Mendes de Moraes, nº 50, Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro;O FII RP detém o domínio útil do imóvel, adquirido mediante incorporação de bem imóvel.;19564.756;0.14029;0
12.927.767/0001-40;2020-12-31;1;Avenida Francisco Bicalho, nº 146, Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro.;O FII RP detém o domínio útil do imóvel, adquirido mediante integralização de cotas com bem imóvel.;14603.04;0.263722;0
12.927.767/0001-40;2020-12-31;1;Avenida Pedro II, nº 67, Bairro São Cristóvão, Município do Rio de Janeiro, Estado do Rio de Janeiro;O FII RP detém o domínio, posse, direitos e ação, adquirido mediante incorporação de bem imóvel.;18400;0.236462;0
12.927.767/0001-40;2020-12-31;1;Avenida Francisco Bicalho, nº 49, Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro;O FII RP detém o domínio útil do imóvel, adquirido mediante incorporação de bem imóvel.;32240;0.359526;0
12.927.767/0001-40;2020-12-31;1;Rua General Luiz Mendes de Moraes, nº 50, Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro;O FII RP detém o domínio útil do imóvel, adquirido mediante incorporação de bem imóvel.;19564.756;0.14029;0
12.989.974/0001-29;2020-03-31;2;Avenida São Cristovão, nº 1200, Bairro São Cristóvão, Município do Rio de Janeiro, Estado do Rio de Janeiro;O FII PM detém o domínio útil do imóvel, adquirido mediante compra e venda.;113209.33;0.860931;0
12.989.974/0001-29;2020-03-31;2;Praça Marechal Hermes, nº 63, Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro;O FII PM detém o domínio útil do imóvel, adquirido mediante compra e venda.;52906.91;0.139069;0
12.989.974/0001-29;2020-06-30;1;Avenida São Cristovão, nº 1200, Bairro São Cristóvão, Município do Rio de Janeiro, Estado do Rio de Janeiro;O FII PM detém o domínio útil do imóvel, adquirido mediante compra e venda.;113209.33;0.860931;0
12.989.974/0001-29;2020-06-30;1;Praça Marechal Hermes, nº 63, Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro;O FII PM detém o domínio útil do imóvel, adquirido mediante compra e venda.;52906.91;0.139069;0
12.989.974/0001-29;2020-09-30;1;Avenida São Cristovão, nº 1200, Bairro São Cristóvão, Município do Rio de Janeiro, Estado do Rio de Janeiro;O FII PM detém o domínio útil do imóvel, adquirido mediante compra e venda.;113209.33;0.860931;0
12.989.974/0001-29;2020-09-30;1;Praça Marechal Hermes, nº 63, Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro;O FII PM detém o domínio útil do imóvel, adquirido mediante compra e venda.;52906.91;0.139069;0
12.989.974/0001-29;2020-12-31;2;Avenida São Cristovão, nº 1200, Bairro São Cristóvão, Município do Rio de Janeiro, Estado do Rio de Janeiro;O FII PM detém o domínio útil do imóvel, adquirido mediante compra e venda.;113209.33;0.860931;0
12.989.974/0001-29;2020-12-31;2;Praça Marechal Hermes, nº 63, Bairro Santo Cristo, Município do Rio de Janeiro, Estado do Rio de Janeiro;O FII PM detém o domínio útil do imóvel, adquirido mediante compra e venda.;52906.91;0.139069;0
13.012.312/0001-67;2020-03-31;1;BR-163 km 95 a 23 km do Centro de Rondonópolis(All);Os recíbiveis oriundos dos aluguéis foram cedidos e securitizados em operações de Mercado de Capitais,e o imóvel está concluído.;146256;0.526915458655938;0.513087288533874
13.012.312/0001-67;2020-03-31;1;15 km de Araguari;Os recíbiveis oriundos dos aluguéis foram cedidos e securitizados em operações de Mercado de Capitais,e o imóvel está concluído.;464640;0.425508085756731;0.41844416023553
13.012.312/0001-67;2020-03-31;1;Rodovia Castelo Branco km 93,Sorocaba/SP;Os recíbiveis oriundos dos aluguéis foram cedidos e securitizados em operações de Mercado de Capitais,e o imóvel está concluído.;2230;0.0267643761779253;0.0389888971469227
13.012.312/0001-67;2020-03-31;1;Rodovia Castelo Branco km 93,Sorocaba/SP;Os recíbiveis oriundos dos aluguéis foram cedidos e securitizados em operações de Mercado de Capitais,e o imóvel está concluído.;14095;0.020812079409406;0.0294796540836733
13.012.312/0001-67;2020-06-30;1;BR-163 km 95 a 23 km do Centro de Rondonópolis(All);Os recíbiveis oriundos dos aluguéis foram cedidos e securitizados em operações de Mercado de Capitais,e o imóvel está concluído.;146256;0.526915458655938;0.513087288533874
13.012.312/0001-67;2020-06-30;1;15 km de Araguari;Os recíbiveis oriundos dos aluguéis foram cedidos e securitizados em operações de Mercado de Capitais,e o imóvel está concluído.;464640;0.425508085756731;0.41844416023553
13.012.312/0001-67;2020-06-30;1;Rodovia Castelo Branco km 93,Sorocaba/SP;Os recíbiveis oriundos dos aluguéis foram cedidos e securitizados em operações de Mercado de Capitais,e o imóvel está concluído.;2230;0.0267643761779253;0.0389888971469227
13.012.312/0001-67;2020-06-30;1;Rodovia Castelo Branco km 93,Sorocaba/SP;Os recíbiveis oriundos dos aluguéis foram cedidos e securitizados em operações de Mercado de Capitais,e o imóvel está concluído.;14095;0.020812079409406;0.0294796540836733
13.012.312/0001-67;2020-09-30;1;BR-163 km 95 a 23 km do Centro de Rondonópolis(All);Os recíbiveis oriundos dos aluguéis foram cedidos e securitizados em operações de Mercado de Capitais,e o imóvel está concluído.;146256;0.526915458655938;0.513087288533874
13.012.312/0001-67;2020-09-30;1;15 km de Araguari;Os recíbiveis oriundos dos aluguéis foram cedidos e securitizados em operações de Mercado de Capitais,e o imóvel está concluído.;464640;0.425508085756731;0.41844416023553
13.012.312/0001-67;2020-09-30;1;Rodovia Castelo Branco km 93,Sorocaba/SP;Os recíbiveis oriundos dos aluguéis foram cedidos e securitizados em operações de Mercado de Capitais,e o imóvel está concluído.;2230;0.0267643761779253;0.0389888971469227
13.012.312/0001-67;2020-09-30;1;Rodovia Castelo Branco km 93,Sorocaba/SP;Os recíbiveis oriundos dos aluguéis foram cedidos e securitizados em operações de Mercado de Capitais,e o imóvel está concluído.;14095;0.020812079409406;0.0294796540836733
13.012.312/0001-67;2020-12-31;1;BR-163 km 95 a 23 km do Centro de Rondonópolis(All);Os recíbiveis oriundos dos aluguéis foram cedidos e securitizados em operações de Mercado de Capitais,e o imóvel está concluído.;146256;0.526915458655938;0.513087288533874
13.012.312/0001-67;2020-12-31;1;15 km de Araguari;Os recíbiveis oriundos dos aluguéis foram cedidos e securitizados em operações de Mercado de Capitais,e o imóvel está concluído.;464640;0.425508085756731;0.41844416023553
13.012.312/0001-67;2020-12-31;1;Rodovia Castelo Branco km 93,Sorocaba/SP;Os recíbiveis oriundos dos aluguéis foram cedidos e securitizados em operações de Mercado de Capitais,e o imóvel está concluído.;2230;0.0267643761779253;0.0389888971469227
13.012.312/0001-67;2020-12-31;1;Rodovia Castelo Branco km 93,Sorocaba/SP;Os recíbiveis oriundos dos aluguéis foram cedidos e securitizados em operações de Mercado de Capitais,e o imóvel está concluído.;14095;0.020812079409406;0.0294796540836733
13.555.918/0001-49;2020-03-31;1;Rodovia Presidente Dutra, Km 192 - Queimados - RJ.;Possui acesso pela estrada Olegório maciel conectando-se a área urbana da cidade a 3 km do centro da cidade, assim como estação de trem da Supervia e toda a rede de comércio (bancos, supermercados e shoppings).;109619.53;0.76;0
13.555.918/0001-49;2020-03-31;1;Rodovia Presidente Dutra, Km 189 e 190 - Queimados - RJ.;Situado entre os municípios de nova iguaçu - RJ e Queimados próximo a entrada da cidade de Queimados.;116446.84;0.24;0
13.555.918/0001-49;2020-06-30;1;Rodovia Presidente Dutra, Km 192 - Queimados - RJ.;Possui acesso pela estrada Olegório maciel conectando-se a área urbana da cidade a 3 km do centro da cidade, assim como estação de trem da Supervia e toda a rede de comércio (bancos, supermercados e shoppings).;109619.53;0.76;0
13.555.918/0001-49;2020-06-30;1;Rodovia Presidente Dutra, Km 189 e 190 - Queimados - RJ.;Situado entre os municípios de nova iguaçu - RJ e Queimados próximo a entrada da cidade de Queimados.;116446.84;0.24;0
13.555.918/0001-49;2020-09-30;1;Rodovia Presidente Dutra, Km 192 - Queimados - RJ.;Possui acesso pela estrada Olegório maciel conectando-se a área urbana da cidade a 3 km do centro da cidade, assim como estação de trem da Supervia e toda a rede de comércio (bancos, supermercados e shoppings).;109619.53;0.76;0
13.555.918/0001-49;2020-09-30;1;Rodovia Presidente Dutra, Km 189 e 190 - Queimados - RJ.;Situado entre os municípios de nova iguaçu - RJ e Queimados próximo a entrada da cidade de Queimados.;116446.84;0.24;0
13.555.918/0001-49;2020-12-31;1;Rodovia Presidente Dutra, Km 192 - Queimados - RJ.;Possui acesso pela estrada Olegório maciel conectando-se a área urbana da cidade a 3 km do centro da cidade, assim como estação de trem da Supervia e toda a rede de comércio (bancos, supermercados e shoppings).;109619.53;0.76;0
