CNPJ_Fundo;Data_Referencia;Versao;Endereco;Outras_Caracteristicas_Relevantes;Area;Percentual_Terreno_Total_Investido;Percentual_Terreno_PL
26.452.053/0001-37;2019-09-30;1;Rua Basilio Fazzi - Franco da Rocha;designado como lote 08P, fusão dos lotes 08A, 08M, 08N e da área de uso institucional, desmembrada do lote 08,;10005.67;0;0.4496
26.452.053/0001-37;2019-12-31;1;Rua Basilio Fazzi - Franco da Rocha;designado como lote 08P, fusão dos lotes 08A, 08M, 08N e da área de uso institucional, desmembrada do lote 08,;10005.67;0;0.4496
26.502.761/0001-35;2019-12-31;1;RUA 3, S/N BRAGANÇA PAULISTA, SÃO PAULO - SP;;3025.08;0.02113;0
26.502.761/0001-35;2019-12-31;1;RUA 3, S/N BRAGANÇA PAULISTA, SÃO PAULO - SP;;3973.57;0.01979;0
26.502.761/0001-35;2019-12-31;1;RUA 3, S/N BRAGANÇA PAULISTA, SÃO PAULO - SP;;3213.96;0.01595;0
26.502.761/0001-35;2019-12-31;1;RUA 3, S/N BRAGANÇA PAULISTA, SÃO PAULO - SP;;3005.96;0.02113;0
26.502.761/0001-35;2019-12-31;1;RUA 3, S/N BRAGANÇA PAULISTA, SÃO PAULO - SP;;3431.73;0.0116;0
26.502.761/0001-35;2019-12-31;1;RUA 3, S/N BRAGANÇA PAULISTA, SÃO PAULO - SP;;3213.96;0.01595;0
26.502.794/0001-85;2019-03-29;2;SP-354 Cajamar, SP;Terreno;777850;1;0
26.502.794/0001-85;2019-06-28;2;SP-354 Cajamar, SP;Terreno;777850;1;0
26.502.794/0001-85;2019-09-30;2;SP-354 Cajamar, SP;Terreno;307250.75;1;0
26.502.794/0001-85;2019-12-31;2;SP-354 Cajamar, SP;Terreno;307250.75;1;0
26.502.794/0001-85;2019-12-31;2;Cajamar II;Terreno;307250.75;1;0
26.545.627/0001-11;2019-03-31;1;Estrada do Cajuru,  São José dos Campos - SP;Matrícula nº 123.191, do Oficial de Registro de Imóveis e Anexos da Comarca de São José dos Campos:;9402.98;0.010589;0
26.545.627/0001-11;2019-06-30;1;Estrada do Cajuru,  São José dos Campos - SP;Matrícula nº 123.191, do Oficial de Registro de Imóveis e Anexos da Comarca de São José dos Campos:;9402.98;0.010589;0
27.368.617/0001-10;2019-03-31;1;Coordenadas UTM N=7.803.827,02 - E=598.794,65, localizado junto à margem esquerda da Av. das Comtendas - Contagem-MG;fundo é proprietário de 100% do terreno, sem ônus.;610087;1;0
27.368.617/0001-10;2019-06-30;1;Coordenadas UTM N=7.803.827,02 - E=598.794,65, localizado junto à margem esquerda da Av. das Comtendas - Contagem-MG;fundo é proprietário de 100% do terreno, sem ônus.;610087;1;0
27.368.617/0001-10;2019-09-30;1;Coordenadas UTM N=7.803.827,02 - E=598.794,65, localizado junto à margem esquerda da Av. das Comtendas - Contagem-MG;fundo é proprietário de 100% do terreno, sem ônus.;610087;1;0
27.368.617/0001-10;2019-12-31;1;Coordenadas UTM N=7.803.827,02 - E=598.794,65, localizado junto à margem esquerda da Av. das Comtendas - Contagem-MG;fundo é proprietário de 100% do terreno, sem ônus.;610087;1;0
28.516.650/0001-03;2019-03-31;1;N/A;N/A;0;0;0
28.516.650/0001-03;2019-06-30;1;N/A;N/A;0;0;0
28.516.650/0001-03;2019-09-30;1;N/A;N/A;0;0;0
28.516.650/0001-03;2019-12-31;1;N/A;N/A;0;0;0
28.548.288/0001-52;2019-12-31;1;Rodovia Federal BR 222 - Tabapuá - Caucáia/CE;km 4,5 - Matrícula 2125;90000;1;0
28.693.595/0001-27;2019-03-31;1;N/A;N/A;0;0;0
28.693.595/0001-27;2019-06-30;1;N/A;N/A;0;0;0
28.693.595/0001-27;2019-09-30;1;N/A;N/A;0;0;0
28.693.595/0001-27;2019-12-31;1;N/A;N/A;0;0;0
28.851.767/0001-43;2019-03-31;1;Rodovia Cachoeiro - Safra BR 482 - KM 05, Bairro Fazenda União - Cachoeiro de Itapemirim/ES;N/A;73200;1;0.943752
28.851.767/0001-43;2019-06-30;1;Rodovia Cachoeiro - Safra BR 482 - KM 05, Bairro Fazenda União - Cachoeiro de Itapemirim/ES;N/A;73200;1;0.943752
28.851.767/0001-43;2019-09-30;1;Rodovia Cachoeiro - Safra BR 482 - KM 05, Bairro Fazenda União - Cachoeiro de Itapemirim/ES;n/a;73200;1;0
28.851.767/0001-43;2019-12-31;2;Rodovia Cachoeiro - Safra BR 482 - KM 05, Bairro Fazenda União - Cachoeiro de Itapemirim/ES;N/A;73200;1;0
28.899.178/0001-35;2019-09-30;1;Av. Rebouças, 2.492, 2.516 e 2.538  e Rua taçainha, 61 - Pinheiros São Paulo-SP;Lote 3, 4 e 5;2157;1;0
28.899.178/0001-35;2019-12-31;1;Av. Rebouças, 2.492, 2.516 e 2.538  e Rua taçainha, 61 - Pinheiros São Paulo-SP;Lote 3, 4 e 5;2157;1;0
29.018.899/0001-51;2019-03-31;1;Av paulista 1267;Terreno;1216;1;1
29.018.899/0001-51;2019-06-30;1;Av paulista 1267;Terreno;1216;1;1
29.018.899/0001-51;2019-09-30;1;Av paulista 1267;Terreno;1216;1;1
29.800.650/0001-01;2019-03-29;1;Av Pl do Brasil, Sn - Bairro Fazenda Velha - Arujá - SP;Direito de Propriedade;72494;1;0
29.800.650/0001-01;2019-06-28;2;Av Pl do Brasil, Sn - Bairro Fazenda Velha - Arujá - SP;Direito de Propriedade;72494;1;0
30.178.506/0001-56;2019-12-31;1;Rod. MT 247 Barra A Lambari Dòeste KM 06 Vic à Esquerda;Municipio de Barra do Bugres - MT;125000;0.06219;0
30.178.506/0001-56;2019-12-31;1;Rod. Assis Chateubriand S/N KM 476 ZR;Cidade de Pirapozinho Estado de São Paulo CEP 19.200-000;121417.66;0.93781;0
30.492.505/0001-81;2019-03-31;1;Rua Benedito Hipólito, s/n - Lote 1, do Pal 48.853  -  Cidade Nova  -  Rio de Janeiro - RJ;Imovel melhor descrito e caracterizado na matricula 50.054 do Registro de Imóveis do 7º Oficio. Imovel é foreiro à União e está registrado na Secretaria de Patrimônio da União sob o Regisatro Imobiliário Patrimonial RIP nº 6001.0127137-76;2704.5;1;0
30.492.505/0001-81;2019-06-30;1;Rua Benedito Hipólito, s/n - Lote 1, do Pal 48.853  -  Cidade Nova  -  Rio de Janeiro - RJ;Imovel melhor descrito e caracterizado na matricula 50.054 do Registro de Imóveis do 7º Oficio. Imovel é foreiro à União e está registrado na Secretaria de Patrimônio da União sob o Regisatro Imobiliário Patrimonial RIP nº 6001.0127137-76;2704.5;1;0
30.492.505/0001-81;2019-09-30;1;Rua Benedito Hipólito, s/n - Lote 1, do Pal 48.853  -  Cidade Nova  -  Rio de Janeiro - RJ;Imovel melhor descrito e caracterizado na matricula 50.054 do Registro de Imóveis do 7º Oficio. Imovel é foreiro à União e está registrado na Secretaria de Patrimônio da União sob o Regisatro Imobiliário Patrimonial RIP nº 6001.0127137-76;2704.5;1;0
30.492.505/0001-81;2019-12-31;1;Rua Benedito Hipólito, s/n - Lote 1, do Pal 48.853  -  Cidade Nova  -  Rio de Janeiro - RJ;Imovel melhor descrito e caracterizado na matricula 50.054 do Registro de Imóveis do 7º Oficio. Imovel é foreiro à União e está registrado na Secretaria de Patrimônio da União sob o Regisatro Imobiliário Patrimonial RIP nº 6001.0127137-76;2704.5;1;0
30.578.316/0001-26;2019-03-29;1;Rua Doutor Rômulo Pasqualini, 355 Mogi das Cruzes, SP;Residencial Helbor Praças Ipoema;5308.8;0;0
30.578.316/0001-26;2019-03-29;1;Rua Palmeiras, 683, Santo André, SP;Condomínio Palmer 683 by Helbor;5991.99;0;0
30.578.316/0001-26;2019-03-29;1;Rua Carmo do Rio Verde, 109, São Paulo, SP;Helbor SPSH - São Paulo South House;9334.069;0;0
30.578.316/0001-26;2019-06-28;1;Rua Doutor Rômulo Pasqualini, 355 Mogi das Cruzes, SP;Residencial Helbor Praças Ipoema;5308.8;0;0.59
30.578.316/0001-26;2019-06-28;1;Rua Palmeiras, 683, Santo André, SP;Condomínio Palmer 683 by Helbor;5991.99;0;0.06
30.578.316/0001-26;2019-06-28;1;Rua Carmo do Rio Verde, 109, São Paulo, SP;Helbor SPSH - São Paulo South House;9334.069;0;0.34
30.578.316/0001-26;2019-09-30;1;Rua Doutor Rômulo Pasqualini, 355 Mogi das Cruzes, SP;Residencial Helbor Praças Ipoema;5308.8;0;0.59
30.578.316/0001-26;2019-09-30;1;Rua Palmeiras, 683, Santo André, SP;Condomínio Palmer 683 by Helbor;5991.99;0;0.06
30.578.316/0001-26;2019-09-30;1;Rua Carmo do Rio Verde, 109, São Paulo, SP;Helbor SPSH - São Paulo South House;9334.069;0;0.34
30.578.316/0001-26;2019-12-31;1;Rua Doutor Rômulo Pasqualini, 355 Mogi das Cruzes, SP;Residencial Helbor Praças Ipoema;5308.8;0;0.59
30.578.316/0001-26;2019-12-31;1;Rua Palmeiras, 683, Santo André, SP;Condomínio Palmer 683 by Helbor;5991.99;0;0.06
30.578.316/0001-26;2019-12-31;1;Rua Carmo do Rio Verde, 109, São Paulo, SP;Helbor SPSH - São Paulo South House;9334.069;0;0.34
30.791.386/0001-68;2019-06-30;1;N/A;N/A;0;0;0
30.791.386/0001-68;2019-09-30;1;N/A;N/A;0;0;0
30.791.386/0001-68;2019-12-31;2;N/A;N/A;0;0;0
31.469.385/0001-64;2019-03-31;1;Avenida Europa, 105 - Jardim Paulista;Unidade 102, adquirida de acordo com o INSTRUMENTO PARTICULAR DE COMPROMISSO DE VENDA E COMPRA datado em 15/03/2019.A VENDEDORA submeteu o Empreendimento ao REGIME DE PATRIMÔNIO DE AFETAÇÃO, de forma que o patrimônio afetado não se comunica com os demais bens, direitos e obrigações do patrimônio geral da VENDEDORA ou de outros patrimônios de afetação por ela constituídos e só responde por dívidas e obrigações vinculadas à incorporação do Empreendimento, conforme averbado sob o ato Av.06, em 15 de maio de 2018.O empreendimento foi adquirido pelo regime REGIME DE PATRIMÔNIO DE AFETAÇÃO.;157.42;0.000659;0
31.469.385/0001-64;2019-03-31;1;Avenida Europa, 105 - Jardim Paulista;Unidade 103, adquirida de acordo com o INSTRUMENTO PARTICULAR DE COMPROMISSO DE VENDA E COMPRA datado em 15/03/2019.A VENDEDORA submeteu o Empreendimento ao REGIME DE PATRIMÔNIO DE AFETAÇÃO, de forma que o patrimônio afetado não se comunica com os demais bens, direitos e obrigações do patrimônio geral da VENDEDORA ou de outros patrimônios de afetação por ela constituídos e só responde por dívidas e obrigações vinculadas à incorporação do Empreendimento, conforme averbado sob o ato Av.06, em 15 de maio de 2018.O empreendimento foi adquirido pelo regime REGIME DE PATRIMÔNIO DE AFETAÇÃO.;310.43;0.0013;0
31.469.385/0001-64;2019-03-31;1;Avenida Europa, 105 - Jardim Paulista;Unidade 104, adquirida de acordo com o INSTRUMENTO PARTICULAR DE COMPROMISSO DE VENDA E COMPRA datado em 15/03/2019.A VENDEDORA submeteu o Empreendimento ao REGIME DE PATRIMÔNIO DE AFETAÇÃO, de forma que o patrimônio afetado não se comunica com os demais bens, direitos e obrigações do patrimônio geral da VENDEDORA ou de outros patrimônios de afetação por ela constituídos e só responde por dívidas e obrigações vinculadas à incorporação do Empreendimento, conforme averbado sob o ato Av.06, em 15 de maio de 2018.O empreendimento foi adquirido pelo regime REGIME DE PATRIMÔNIO DE AFETAÇÃO.;159.18;0.000666;0
31.469.385/0001-64;2019-03-31;1;Avenida Europa, 105 - Jardim Paulista;Unidade 109, adquirida de acordo com o INSTRUMENTO PARTICULAR DE COMPROMISSO DE VENDA E COMPRA datado em 15/03/2019.A VENDEDORA submeteu o Empreendimento ao REGIME DE PATRIMÔNIO DE AFETAÇÃO, de forma que o patrimônio afetado não se comunica com os demais bens, direitos e obrigações do patrimônio geral da VENDEDORA ou de outros patrimônios de afetação por ela constituídos e só responde por dívidas e obrigações vinculadas à incorporação do Empreendimento, conforme averbado sob o ato Av.06, em 15 de maio de 2018.O empreendimento foi adquirido pelo regime REGIME DE PATRIMÔNIO DE AFETAÇÃO.;438.02;0.001834;0
31.469.385/0001-64;2019-03-31;1;Avenida Europa, 105 - Jardim Paulista;Unidade 201, adquirida de acordo com o INSTRUMENTO PARTICULAR DE COMPROMISSO DE VENDA E COMPRA datado em 15/03/2019.A VENDEDORA submeteu o Empreendimento ao REGIME DE PATRIMÔNIO DE AFETAÇÃO, de forma que o patrimônio afetado não se comunica com os demais bens, direitos e obrigações do patrimônio geral da VENDEDORA ou de outros patrimônios de afetação por ela constituídos e só responde por dívidas e obrigações vinculadas à incorporação do Empreendimento, conforme averbado sob o ato Av.06, em 15 de maio de 2018.O empreendimento foi adquirido pelo regime REGIME DE PATRIMÔNIO DE AFETAÇÃO.;239.64;0.001003;0
31.469.385/0001-64;2019-03-31;1;Avenida Europa, 105 - Jardim Paulista;Unidade 202, adquirida de acordo com o INSTRUMENTO PARTICULAR DE COMPROMISSO DE VENDA E COMPRA datado em 15/03/2019.A VENDEDORA submeteu o Empreendimento ao REGIME DE PATRIMÔNIO DE AFETAÇÃO, de forma que o patrimônio afetado não se comunica com os demais bens, direitos e obrigações do patrimônio geral da VENDEDORA ou de outros patrimônios de afetação por ela constituídos e só responde por dívidas e obrigações vinculadas à incorporação do Empreendimento, conforme averbado sob o ato Av.06, em 15 de maio de 2018.O empreendimento foi adquirido pelo regime REGIME DE PATRIMÔNIO DE AFETAÇÃO.;148.36;0.0006214;0
31.469.385/0001-64;2019-03-31;1;Avenida Europa, 105 - Jardim Paulista;Unidade 203, adquirida de acordo com o INSTRUMENTO PARTICULAR DE COMPROMISSO DE VENDA E COMPRA datado em 15/03/2019.A VENDEDORA submeteu o Empreendimento ao REGIME DE PATRIMÔNIO DE AFETAÇÃO, de forma que o patrimônio afetado não se comunica com os demais bens, direitos e obrigações do patrimônio geral da VENDEDORA ou de outros patrimônios de afetação por ela constituídos e só responde por dívidas e obrigações vinculadas à incorporação do Empreendimento, conforme averbado sob o ato Av.06, em 15 de maio de 2018.O empreendimento foi adquirido pelo regime REGIME DE PATRIMÔNIO DE AFETAÇÃO.;240.38;0.001;0
31.469.385/0001-64;2019-03-31;1;Avenida Europa, 105 - Jardim Paulista;Unidade 204, adquirida de acordo com o INSTRUMENTO PARTICULAR DE COMPROMISSO DE VENDA E COMPRA datado em 15/03/2019.A VENDEDORA submeteu o Empreendimento ao REGIME DE PATRIMÔNIO DE AFETAÇÃO, de forma que o patrimônio afetado não se comunica com os demais bens, direitos e obrigações do patrimônio geral da VENDEDORA ou de outros patrimônios de afetação por ela constituídos e só responde por dívidas e obrigações vinculadas à incorporação do Empreendimento, conforme averbado sob o ato Av.06, em 15 de maio de 2018.O empreendimento foi adquirido pelo regime REGIME DE PATRIMÔNIO DE AFETAÇÃO.;148.36;0.000621;0
31.469.385/0001-64;2019-03-31;1;Avenida Europa, 105 - Jardim Paulista;Unidade 209, adquirida de acordo com o INSTRUMENTO PARTICULAR DE COMPROMISSO DE VENDA E COMPRA datado em 15/03/2019.A VENDEDORA submeteu o Empreendimento ao REGIME DE PATRIMÔNIO DE AFETAÇÃO, de forma que o patrimônio afetado não se comunica com os demais bens, direitos e obrigações do patrimônio geral da VENDEDORA ou de outros patrimônios de afetação por ela constituídos e só responde por dívidas e obrigações vinculadas à incorporação do Empreendimento, conforme averbado sob o ato Av.06, em 15 de maio de 2018.O empreendimento foi adquirido pelo regime REGIME DE PATRIMÔNIO DE AFETAÇÃO.;290.63;0.001217;0
31.469.385/0001-64;2019-03-31;1;Avenida Europa, 105 - Jardim Paulista;Unidade 210, adquirida de acordo com o INSTRUMENTO PARTICULAR DE COMPROMISSO DE VENDA E COMPRA datado em 15/03/2019.A VENDEDORA submeteu o Empreendimento ao REGIME DE PATRIMÔNIO DE AFETAÇÃO, de forma que o patrimônio afetado não se comunica com os demais bens, direitos e obrigações do patrimônio geral da VENDEDORA ou de outros patrimônios de afetação por ela constituídos e só responde por dívidas e obrigações vinculadas à incorporação do Empreendimento, conforme averbado sob o ato Av.06, em 15 de maio de 2018.O empreendimento foi adquirido pelo regime REGIME DE PATRIMÔNIO DE AFETAÇÃO.;254.76;0.001067;0
31.469.385/0001-64;2019-06-30;1;Avenida Europa, 105 - Jardim Paulista;Unidade 102, adquirida de acordo com o INSTRUMENTO PARTICULAR DE COMPROMISSO DE VENDA E COMPRA datado em 15/03/2019.A VENDEDORA submeteu o Empreendimento ao REGIME DE PATRIMÔNIO DE AFETAÇÃO, de forma que o patrimônio afetado não se comunica com os demais bens, direitos e obrigações do patrimônio geral da VENDEDORA ou de outros patrimônios de afetação por ela constituídos e só responde por dívidas e obrigações vinculadas à incorporação do Empreendimento, conforme averbado sob o ato Av.06, em 15 de maio de 2018.O empreendimento foi adquirido pelo regime REGIME DE PATRIMÔNIO DE AFETAÇÃO.;157.42;0.000659;0
31.469.385/0001-64;2019-06-30;1;Avenida Europa, 105 - Jardim Paulista;Unidade 103, adquirida de acordo com o INSTRUMENTO PARTICULAR DE COMPROMISSO DE VENDA E COMPRA datado em 15/03/2019.A VENDEDORA submeteu o Empreendimento ao REGIME DE PATRIMÔNIO DE AFETAÇÃO, de forma que o patrimônio afetado não se comunica com os demais bens, direitos e obrigações do patrimônio geral da VENDEDORA ou de outros patrimônios de afetação por ela constituídos e só responde por dívidas e obrigações vinculadas à incorporação do Empreendimento, conforme averbado sob o ato Av.06, em 15 de maio de 2018.O empreendimento foi adquirido pelo regime REGIME DE PATRIMÔNIO DE AFETAÇÃO.;310.43;0.0013;0
31.469.385/0001-64;2019-06-30;1;Avenida Europa, 105 - Jardim Paulista;Unidade 104, adquirida de acordo com o INSTRUMENTO PARTICULAR DE COMPROMISSO DE VENDA E COMPRA datado em 15/03/2019.A VENDEDORA submeteu o Empreendimento ao REGIME DE PATRIMÔNIO DE AFETAÇÃO, de forma que o patrimônio afetado não se comunica com os demais bens, direitos e obrigações do patrimônio geral da VENDEDORA ou de outros patrimônios de afetação por ela constituídos e só responde por dívidas e obrigações vinculadas à incorporação do Empreendimento, conforme averbado sob o ato Av.06, em 15 de maio de 2018.O empreendimento foi adquirido pelo regime REGIME DE PATRIMÔNIO DE AFETAÇÃO.;159.18;0.000666;0
31.469.385/0001-64;2019-06-30;1;Avenida Europa, 105 - Jardim Paulista;Unidade 109, adquirida de acordo com o INSTRUMENTO PARTICULAR DE COMPROMISSO DE VENDA E COMPRA datado em 15/03/2019.A VENDEDORA submeteu o Empreendimento ao REGIME DE PATRIMÔNIO DE AFETAÇÃO, de forma que o patrimônio afetado não se comunica com os demais bens, direitos e obrigações do patrimônio geral da VENDEDORA ou de outros patrimônios de afetação por ela constituídos e só responde por dívidas e obrigações vinculadas à incorporação do Empreendimento, conforme averbado sob o ato Av.06, em 15 de maio de 2018.O empreendimento foi adquirido pelo regime REGIME DE PATRIMÔNIO DE AFETAÇÃO.;438.02;0.001834;0
31.469.385/0001-64;2019-06-30;1;Avenida Europa, 105 - Jardim Paulista;Unidade 201, adquirida de acordo com o INSTRUMENTO PARTICULAR DE COMPROMISSO DE VENDA E COMPRA datado em 15/03/2019.A VENDEDORA submeteu o Empreendimento ao REGIME DE PATRIMÔNIO DE AFETAÇÃO, de forma que o patrimônio afetado não se comunica com os demais bens, direitos e obrigações do patrimônio geral da VENDEDORA ou de outros patrimônios de afetação por ela constituídos e só responde por dívidas e obrigações vinculadas à incorporação do Empreendimento, conforme averbado sob o ato Av.06, em 15 de maio de 2018.O empreendimento foi adquirido pelo regime REGIME DE PATRIMÔNIO DE AFETAÇÃO.;239.64;0.001003;0
31.469.385/0001-64;2019-06-30;1;Avenida Europa, 105 - Jardim Paulista;Unidade 202, adquirida de acordo com o INSTRUMENTO PARTICULAR DE COMPROMISSO DE VENDA E COMPRA datado em 15/03/2019.A VENDEDORA submeteu o Empreendimento ao REGIME DE PATRIMÔNIO DE AFETAÇÃO, de forma que o patrimônio afetado não se comunica com os demais bens, direitos e obrigações do patrimônio geral da VENDEDORA ou de outros patrimônios de afetação por ela constituídos e só responde por dívidas e obrigações vinculadas à incorporação do Empreendimento, conforme averbado sob o ato Av.06, em 15 de maio de 2018.O empreendimento foi adquirido pelo regime REGIME DE PATRIMÔNIO DE AFETAÇÃO.;148.36;0.0006214;0
31.469.385/0001-64;2019-06-30;1;Avenida Europa, 105 - Jardim Paulista;Unidade 203, adquirida de acordo com o INSTRUMENTO PARTICULAR DE COMPROMISSO DE VENDA E COMPRA datado em 15/03/2019.A VENDEDORA submeteu o Empreendimento ao REGIME DE PATRIMÔNIO DE AFETAÇÃO, de forma que o patrimônio afetado não se comunica com os demais bens, direitos e obrigações do patrimônio geral da VENDEDORA ou de outros patrimônios de afetação por ela constituídos e só responde por dívidas e obrigações vinculadas à incorporação do Empreendimento, conforme averbado sob o ato Av.06, em 15 de maio de 2018.O empreendimento foi adquirido pelo regime REGIME DE PATRIMÔNIO DE AFETAÇÃO.;240.38;0.001;0
31.469.385/0001-64;2019-06-30;1;Avenida Europa, 105 - Jardim Paulista;Unidade 204, adquirida de acordo com o INSTRUMENTO PARTICULAR DE COMPROMISSO DE VENDA E COMPRA datado em 15/03/2019.A VENDEDORA submeteu o Empreendimento ao REGIME DE PATRIMÔNIO DE AFETAÇÃO, de forma que o patrimônio afetado não se comunica com os demais bens, direitos e obrigações do patrimônio geral da VENDEDORA ou de outros patrimônios de afetação por ela constituídos e só responde por dívidas e obrigações vinculadas à incorporação do Empreendimento, conforme averbado sob o ato Av.06, em 15 de maio de 2018.O empreendimento foi adquirido pelo regime REGIME DE PATRIMÔNIO DE AFETAÇÃO.;148.36;0.000621;0
31.469.385/0001-64;2019-06-30;1;Avenida Europa, 105 - Jardim Paulista;Unidade 209, adquirida de acordo com o INSTRUMENTO PARTICULAR DE COMPROMISSO DE VENDA E COMPRA datado em 15/03/2019.A VENDEDORA submeteu o Empreendimento ao REGIME DE PATRIMÔNIO DE AFETAÇÃO, de forma que o patrimônio afetado não se comunica com os demais bens, direitos e obrigações do patrimônio geral da VENDEDORA ou de outros patrimônios de afetação por ela constituídos e só responde por dívidas e obrigações vinculadas à incorporação do Empreendimento, conforme averbado sob o ato Av.06, em 15 de maio de 2018.O empreendimento foi adquirido pelo regime REGIME DE PATRIMÔNIO DE AFETAÇÃO.;290.63;0.001217;0
31.469.385/0001-64;2019-06-30;1;Avenida Europa, 105 - Jardim Paulista;Unidade 210, adquirida de acordo com o INSTRUMENTO PARTICULAR DE COMPROMISSO DE VENDA E COMPRA datado em 15/03/2019.A VENDEDORA submeteu o Empreendimento ao REGIME DE PATRIMÔNIO DE AFETAÇÃO, de forma que o patrimônio afetado não se comunica com os demais bens, direitos e obrigações do patrimônio geral da VENDEDORA ou de outros patrimônios de afetação por ela constituídos e só responde por dívidas e obrigações vinculadas à incorporação do Empreendimento, conforme averbado sob o ato Av.06, em 15 de maio de 2018.O empreendimento foi adquirido pelo regime REGIME DE PATRIMÔNIO DE AFETAÇÃO.;254.76;0.001067;0
31.469.385/0001-64;2019-09-30;1;Avenida Europa, 105 - Jardim Paulista;Unidade 102, adquirida de acordo com o INSTRUMENTO PARTICULAR DE COMPROMISSO DE VENDA E COMPRA datado em 15/03/2019.A VENDEDORA submeteu o Empreendimento ao REGIME DE PATRIMÔNIO DE AFETAÇÃO, de forma que o patrimônio afetado não se comunica com os demais bens, direitos e obrigações do patrimônio geral da VENDEDORA ou de outros patrimônios de afetação por ela constituídos e só responde por dívidas e obrigações vinculadas à incorporação do Empreendimento, conforme averbado sob o ato Av.06, em 15 de maio de 2018.O empreendimento foi adquirido pelo regime REGIME DE PATRIMÔNIO DE AFETAÇÃO.;157.42;0.000659;0
31.469.385/0001-64;2019-09-30;1;Avenida Europa, 105 - Jardim Paulista;Unidade 103, adquirida de acordo com o INSTRUMENTO PARTICULAR DE COMPROMISSO DE VENDA E COMPRA datado em 15/03/2019.A VENDEDORA submeteu o Empreendimento ao REGIME DE PATRIMÔNIO DE AFETAÇÃO, de forma que o patrimônio afetado não se comunica com os demais bens, direitos e obrigações do patrimônio geral da VENDEDORA ou de outros patrimônios de afetação por ela constituídos e só responde por dívidas e obrigações vinculadas à incorporação do Empreendimento, conforme averbado sob o ato Av.06, em 15 de maio de 2018.O empreendimento foi adquirido pelo regime REGIME DE PATRIMÔNIO DE AFETAÇÃO.;310.43;0.0013;0
31.469.385/0001-64;2019-09-30;1;Avenida Europa, 105 - Jardim Paulista;Unidade 104, adquirida de acordo com o INSTRUMENTO PARTICULAR DE COMPROMISSO DE VENDA E COMPRA datado em 15/03/2019.A VENDEDORA submeteu o Empreendimento ao REGIME DE PATRIMÔNIO DE AFETAÇÃO, de forma que o patrimônio afetado não se comunica com os demais bens, direitos e obrigações do patrimônio geral da VENDEDORA ou de outros patrimônios de afetação por ela constituídos e só responde por dívidas e obrigações vinculadas à incorporação do Empreendimento, conforme averbado sob o ato Av.06, em 15 de maio de 2018.O empreendimento foi adquirido pelo regime REGIME DE PATRIMÔNIO DE AFETAÇÃO.;159.18;0.000666;0
31.469.385/0001-64;2019-09-30;1;Avenida Europa, 105 - Jardim Paulista;Unidade 109, adquirida de acordo com o INSTRUMENTO PARTICULAR DE COMPROMISSO DE VENDA E COMPRA datado em 15/03/2019.A VENDEDORA submeteu o Empreendimento ao REGIME DE PATRIMÔNIO DE AFETAÇÃO, de forma que o patrimônio afetado não se comunica com os demais bens, direitos e obrigações do patrimônio geral da VENDEDORA ou de outros patrimônios de afetação por ela constituídos e só responde por dívidas e obrigações vinculadas à incorporação do Empreendimento, conforme averbado sob o ato Av.06, em 15 de maio de 2018.O empreendimento foi adquirido pelo regime REGIME DE PATRIMÔNIO DE AFETAÇÃO.;438.02;0.001834;0
31.469.385/0001-64;2019-09-30;1;Avenida Europa, 105 - Jardim Paulista;Unidade 201, adquirida de acordo com o INSTRUMENTO PARTICULAR DE COMPROMISSO DE VENDA E COMPRA datado em 15/03/2019.A VENDEDORA submeteu o Empreendimento ao REGIME DE PATRIMÔNIO DE AFETAÇÃO, de forma que o patrimônio afetado não se comunica com os demais bens, direitos e obrigações do patrimônio geral da VENDEDORA ou de outros patrimônios de afetação por ela constituídos e só responde por dívidas e obrigações vinculadas à incorporação do Empreendimento, conforme averbado sob o ato Av.06, em 15 de maio de 2018.O empreendimento foi adquirido pelo regime REGIME DE PATRIMÔNIO DE AFETAÇÃO.;239.64;0.001003;0
31.469.385/0001-64;2019-09-30;1;Avenida Europa, 105 - Jardim Paulista;Unidade 202, adquirida de acordo com o INSTRUMENTO PARTICULAR DE COMPROMISSO DE VENDA E COMPRA datado em 15/03/2019.A VENDEDORA submeteu o Empreendimento ao REGIME DE PATRIMÔNIO DE AFETAÇÃO, de forma que o patrimônio afetado não se comunica com os demais bens, direitos e obrigações do patrimônio geral da VENDEDORA ou de outros patrimônios de afetação por ela constituídos e só responde por dívidas e obrigações vinculadas à incorporação do Empreendimento, conforme averbado sob o ato Av.06, em 15 de maio de 2018.O empreendimento foi adquirido pelo regime REGIME DE PATRIMÔNIO DE AFETAÇÃO.;148.36;0.0006214;0
31.469.385/0001-64;2019-09-30;1;Avenida Europa, 105 - Jardim Paulista;Unidade 203, adquirida de acordo com o INSTRUMENTO PARTICULAR DE COMPROMISSO DE VENDA E COMPRA datado em 15/03/2019.A VENDEDORA submeteu o Empreendimento ao REGIME DE PATRIMÔNIO DE AFETAÇÃO, de forma que o patrimônio afetado não se comunica com os demais bens, direitos e obrigações do patrimônio geral da VENDEDORA ou de outros patrimônios de afetação por ela constituídos e só responde por dívidas e obrigações vinculadas à incorporação do Empreendimento, conforme averbado sob o ato Av.06, em 15 de maio de 2018.O empreendimento foi adquirido pelo regime REGIME DE PATRIMÔNIO DE AFETAÇÃO.;240.38;0.001;0
