CNPJ_Fundo;Data_Referencia;Versao;Percentual_Vencimento_Valor_Total_Faixa_Ate_3Meses;Percentual_Vencimento_Receita_FII_Faixa_Ate_3Meses;Percentual_Vencimento_Valor_Total_Faixa_3a6Meses;Percentual_Vencimento_Receita_FII_Faixa_3a6Meses;Percentual_Vencimento_Valor_Total_Faixa_6a9Meses;Percentual_Vencimento_Receita_FII_Faixa_6a9Meses;Percentual_Vencimento_Valor_Total_Faixa_9a12Meses;Percentual_Vencimento_Receita_FII_Faixa_9a12Meses;Percentual_Vencimento_Valor_Total_Faixa_12a15Meses;Percentual_Vencimento_Receita_FII_Faixa_12a15Meses;Percentual_Vencimento_Valor_Total_Faixa_15a18Meses;Percentual_Vencimento_Receita_FII_Faixa_15a18Meses;Percentual_Vencimento_Valor_Total_Faixa_18a21Meses;Percentual_Vencimento_Receita_FII_Faixa_18a21Meses;Percentual_Vencimento_Valor_Total_Faixa_21a24Meses;Percentual_Vencimento_Receita_FII_Faixa_21a24Meses;Percentual_Vencimento_Valor_Total_Faixa_24a27Meses;Percentual_Vencimento_Receita_FII_Faixa_24a27Meses;Percentual_Vencimento_Valor_Total_Faixa_27a30Meses;Percentual_Vencimento_Receita_FII_Faixa_27a30Meses;Percentual_Vencimento_Valor_Total_Faixa_30a33Meses;Percentual_Vencimento_Receita_FII_Faixa_30a33Meses;Percentual_Vencimento_Valor_Total_Faixa_33a36Meses;Percentual_Vencimento_Receita_FII_Faixa_33a36Meses;Percentual_Vencimento_Valor_Total_Faixa_Acima_36Meses;Percentual_Vencimento_Receita_FII_Faixa_Acima_36Meses;Percentual_Vencimento_Valor_Total_Faixa_Indeterminado;Percentual_Vencimento_Receita_FII_Faixa_Indeterminado;Percentual_Indexador_Valor_Total_IGPM;Percentual_Indexador_Receita_FII_IGPM;Percentual_Indexador_Valor_Total_INPC;Percentual_Indexador_Receita_FII_INPC;Percentual_Indexador_Valor_Total_IPCA;Percentual_Indexador_Receita_FII_IPCA;Percentual_Indexador_Valor_Total_INCC;Percentual_Indexador_Receita_FII_INCC;Caracteristicas_Contratuais;Politica_Contratacao_Seguro_Imovel_Renda_Acabado;Politica_Contratacao_Seguro_Imovel_Renda_Construcao;Politica_Contratacao_Seguro_Imovel_Venda_Acabado;Politica_Contratacao_Seguro_Imovel_Venda_Construcao;Ativo_Liquidez_Valor_Disponibilidades;Ativo_Liquidez_Valor_Titulos_Publicos;Ativo_Liquidez_Valor_Titulos_Privados;Ativo_Liquidez_Valor_Fundos_Renda_Fixa
11.326.746/0001-06;2019-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;1;;;;;;;Todos os contratos possuem clausulas de reajuste anual por indice de preço (inflação).;Cabe ao locatário a contratação do seguro.;;O seguro patrimonial do imóvel deverá ser renovado anualmente pela locatária e deverá prever cobertura do montante necessário para a reconstrução do imóvel no estado anterior ao sinistro, com base na avaliação do imóvel à época da contratação da apólice e suas renovações.;;103067.34;;;4175856.53
11.326.746/0001-06;2019-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;1;;;;;;;Todos os contratos possuem clausulas de reajuste anual por indice de preço (inflação).;Cabe ao locatário a contratação do seguro.;;O seguro patrimonial do imóvel deverá ser renovado anualmente pela locatária e deverá prever cobertura do montante necessário para a reconstrução do imóvel no estado anterior ao sinistro, com base na avaliação do imóvel à época da contratação da apólice e suas renovações.;;3288.41;;;4590351.59
11.425.077/0001-20;2019-03-31;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Não aplicável;Não aplicável;Não aplicável;Não aplicável;Não aplicável;4870.22;;6363960;1496783.58
11.425.077/0001-20;2019-06-28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Não aplicável;Não aplicável;Não aplicável;Não aplicável;Não aplicável;2609.96;;;
11.425.077/0001-20;2019-09-30;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Não aplicável;Não aplicável;Não aplicável;Não aplicável;Não aplicável;4823.14;;5050878.34;1387226.33
11.425.077/0001-20;2019-12-31;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Não aplicável;Não aplicável;Não aplicável;Não aplicável;Não aplicável;3778.1;;5116831.7;1349758.07
11.602.654/0001-01;2019-03-29;1;;;;;;;;;;;;;0.0101553650262455;0.0100932529245174;;;;;;;;;;;0.986136;0.980105;;;1;1;;;;;;;Os contratos de locação possuem algumas características comuns as quais esta administradora considera relevantes para as locações dos fundos que administra:a) Cláusulas de Benfeitoriasb) Cláusulas de revisão de aluguel - seguindo a legislação vigentec) Tipo de indexador - normalmente indicamos IGPM-FGV como indexador para reajuste de locaçãod) Garantia exigida - as garantias aceitas são garantia bancária (fiança ou seguro fiança) ou deposito cauçãoVale ressaltar que cada contrato é negociado, cláusula a cláusula com o locatário, logo podem haver contratos firmados que não seguem os itens descritos acima a rigor, mas a maioria dos contratos são firmados com considerando os pontos descritos acima.;Para a contratação de seguros, seguimos a política de, após identificar a necessidade de contratação, por meio de controles de prazos de vencimento, providenciar a especificação técnica dos seguros a serem contratados e, na sequência, a solicitação de no mínimo 3 (três) cotações.Com base nos detalhes técnicos, buscamos no mercado empresas que atendam a demanda para a realização das cotações.As propostas devem conter, no mínimo: (a) preço (b) descrição do serviço ou especificação do produto (c) condições de pagamento e (d) prazo de entrega. É aconselhável solicitar ao proponente que a minuta do contrato a ser celebrado seja encaminhada juntamente com a proposta.;;;;178.61;0;0;3384002.22
11.602.654/0001-01;2019-06-28;1;;;;;;;;;;;0.010189;0.010085;;;;;;;;;;;;;0.989811;0.979661;;;1;0.989746;;;;;;;Os contratos de locação possuem algumas características comuns as quais esta administradora considera relevantes para as locações dos fundos que administra:a) Cláusulas de Benfeitoriasb) Cláusulas de revisão de aluguel - seguindo a legislação vigentec) Tipo de indexador - normalmente indicamos IGPM-FGV como indexador para reajuste de locaçãod) Garantia exigida - as garantias aceitas são garantia bancária (fiança ou seguro fiança) ou deposito cauçãoVale ressaltar que cada contrato é negociado, cláusula a cláusula com o locatário, logo podem haver contratos firmados que não seguem os itens descritos acima a rigor, mas a maioria dos contratos são firmados com considerando os pontos descritos acima.;Para a contratação de seguros, seguimos a política de, após identificar a necessidade de contratação, por meio de controles de prazos de vencimento, providenciar a especificação técnica dos seguros a serem contratados e, na sequência, a solicitação de no mínimo 3 (três) cotações.Com base nos detalhes técnicos, buscamos no mercado empresas que atendam a demanda para a realização das cotações.As propostas devem conter, no mínimo: (a) preço (b) descrição do serviço ou especificação do produto (c) condições de pagamento e (d) prazo de entrega. É aconselhável solicitar ao proponente que a minuta do contrato a ser celebrado seja encaminhada juntamente com a proposta.;;;;186.94;0;0;3913806.12
11.602.654/0001-01;2019-09-30;1;;;;;;;;;;;0.010045;0.009935;;;;;;;;;;;;;0.989955;0.979102;;;1;0.989037;;;;;;;Os contratos de locação possuem algumas características comuns as quais esta administradora considera relevantes para as locações dos fundos que administra:a) Cláusulas de Benfeitoriasb) Cláusulas de revisão de aluguel - seguindo a legislação vigentec) Tipo de indexador - normalmente indicamos IGPM-FGV como indexador para reajuste de locaçãod) Garantia exigida - as garantias aceitas são garantia bancária (fiança ou seguro fiança) ou deposito cauçãoVale ressaltar que cada contrato é negociado, cláusula a cláusula com o locatário, logo podem haver contratos firmados que não seguem os itens descritos acima a rigor, mas a maioria dos contratos são firmados com considerando os pontos descritos acima.;Para a contratação de seguros, seguimos a política de, após identificar a necessidade de contratação, por meio de controles de prazos de vencimento, providenciar a especificação técnica dos seguros a serem contratados e, na sequência, a solicitação de no mínimo 3 (três) cotações.Com base nos detalhes técnicos, buscamos no mercado empresas que atendam a demanda para a realização das cotações.As propostas devem conter, no mínimo: (a) preço (b) descrição do serviço ou especificação do produto (c) condições de pagamento e (d) prazo de entrega. É aconselhável solicitar ao proponente que a minuta do contrato a ser celebrado seja encaminhada juntamente com a proposta.;;;;191;0;0;4009648.22
11.602.654/0001-01;2019-12-31;1;;;;;;;;;;;0.009983;0.009983;;;;;;;;;;;;;0.990017;0.990017;;;1;1;;;;;;;Os contratos de locação possuem algumas características comuns as quais esta administradora considera relevantes para as locações dos fundos que administra:a) Cláusulas de Benfeitoriasb) Cláusulas de revisão de aluguel - seguindo a legislação vigentec) Tipo de indexador - normalmente indicamos IGPM-FGV como indexador para reajuste de locaçãod) Garantia exigida - as garantias aceitas são garantia bancária (fiança ou seguro fiança) ou deposito cauçãoVale ressaltar que cada contrato é negociado, cláusula a cláusula com o locatário, logo podem haver contratos firmados que não seguem os itens descritos acima a rigor, mas a maioria dos contratos são firmados com considerando os pontos descritos acima.;Para a contratação de seguros, seguimos a política de, após identificar a necessidade de contratação, por meio de controles de prazos de vencimento, providenciar a especificação técnica dos seguros a serem contratados e, na sequência, a solicitação de no mínimo 3 (três) cotações.Com base nos detalhes técnicos, buscamos no mercado empresas que atendam a demanda para a realização das cotações.As propostas devem conter, no mínimo: (a) preço (b) descrição do serviço ou especificação do produto (c) condições de pagamento e (d) prazo de entrega. É aconselhável solicitar ao proponente que a minuta do contrato a ser celebrado seja encaminhada juntamente com a proposta.;;;;192.5;0;0;2293251.51
11.664.201/0001-00;2019-03-29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47703.61;14149837.37;;
11.664.201/0001-00;2019-06-28;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12745.4;10679226.53;4165652.4;0
11.664.201/0001-00;2019-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;145436.35;162561283.97;16999472.55;0
11.664.201/0001-00;2019-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;175136.07;45673963.92;16713851.46;0
11.701.400/0001-40;2019-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;1;;;;;;;Os contratos possuem cláusula de reajuste pelo IGP-M, em sua maioria possuem seguro-fiança como garantia.;É possível que determinados imóveis objeto de investimento pelo Fundo não contem com qualquer tipo de cobertura de seguro, inclusive contra incêndio ou danos estruturais, de modo que o patrimônio do Fundo poderá ser significativamente afetado na hipótese de sinistros envolvendo a integridades desses imóveis não segurados.  Ainda, no caso de sinistro envolvendo a integridade física dos imóveis objeto de investimento pelo Fundo que estejam segurados, os recursos obtidos pela cobertura do seguro dependerão da capacidade de pagamento da companhia seguradora contratada, nos termos da apólice exigida, bem como as indenizações a serem pagas pelas seguradoras poderão ser insuficientes para a reparação do dano sofrido, observadas as condições gerais das apólices. Na hipótese de os valores pagos pela seguradora não serem suficientes para reparar o dano sofrido, deverá ser convocada Assembleia Geral de Quotistas para que os Quotistas deliberem o procedimento a ser adotado.;;;É possível que determinados imóveis objeto de investimento pelo Fundo não contem com qualquer tipo de cobertura de seguro, inclusive contra incêndio ou danos estruturais, de modo que o patrimônio do Fundo poderá ser significativamente afetado na hipótese de sinistros envolvendo a integridades desses imóveis não segurados.  Ainda, no caso de sinistro envolvendo a integridade física dos imóveis objeto de investimento pelo Fundo que estejam segurados, os recursos obtidos pela cobertura do seguro dependerão da capacidade de pagamento da companhia seguradora contratada, nos termos da apólice exigida, bem como as indenizações a serem pagas pelas seguradoras poderão ser insuficientes para a reparação do dano sofrido, observadas as condições gerais das apólices. Na hipótese de os valores pagos pela seguradora não serem suficientes para reparar o dano sofrido, deverá ser convocada Assembleia Geral de Quotistas para que os Quotistas deliberem o procedimento a ser adotado.;22430.76;0;0;333493.36
11.701.400/0001-40;2019-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;1;;;;;;;Os contratos possuem cláusula de reajuste pelo IGP-M, em sua maioria possuem seguro-fiança como garantia.;É possível que determinados imóveis objeto de investimento pelo Fundo não contem com qualquer tipo de cobertura de seguro, inclusive contra incêndio ou danos estruturais, de modo que o patrimônio do Fundo poderá ser significativamente afetado na hipótese de sinistros envolvendo a integridades desses imóveis não segurados.  Ainda, no caso de sinistro envolvendo a integridade física dos imóveis objeto de investimento pelo Fundo que estejam segurados, os recursos obtidos pela cobertura do seguro dependerão da capacidade de pagamento da companhia seguradora contratada, nos termos da apólice exigida, bem como as indenizações a serem pagas pelas seguradoras poderão ser insuficientes para a reparação do dano sofrido, observadas as condições gerais das apólices. Na hipótese de os valores pagos pela seguradora não serem suficientes para reparar o dano sofrido, deverá ser convocada Assembleia Geral de Quotistas para que os Quotistas deliberem o procedimento a ser adotado.;;;É possível que determinados imóveis objeto de investimento pelo Fundo não contem com qualquer tipo de cobertura de seguro, inclusive contra incêndio ou danos estruturais, de modo que o patrimônio do Fundo poderá ser significativamente afetado na hipótese de sinistros envolvendo a integridades desses imóveis não segurados.  Ainda, no caso de sinistro envolvendo a integridade física dos imóveis objeto de investimento pelo Fundo que estejam segurados, os recursos obtidos pela cobertura do seguro dependerão da capacidade de pagamento da companhia seguradora contratada, nos termos da apólice exigida, bem como as indenizações a serem pagas pelas seguradoras poderão ser insuficientes para a reparação do dano sofrido, observadas as condições gerais das apólices. Na hipótese de os valores pagos pela seguradora não serem suficientes para reparar o dano sofrido, deverá ser convocada Assembleia Geral de Quotistas para que os Quotistas deliberem o procedimento a ser adotado.;1665.54;;;471985.91
11.701.400/0001-40;2019-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;1;;;;;;;Os contratos possuem cláusula de reajuste pelo IGP-M, em sua maioria possuem seguro-fiança como garantia.;É possível que determinados imóveis objeto de investimento pelo Fundo não contem com qualquer tipo de cobertura de seguro, inclusive contra incêndio ou danos estruturais, de modo que o patrimônio do Fundo poderá ser significativamente afetado na hipótese de sinistros envolvendo a integridades desses imóveis não segurados.  Ainda, no caso de sinistro envolvendo a integridade física dos imóveis objeto de investimento pelo Fundo que estejam segurados, os recursos obtidos pela cobertura do seguro dependerão da capacidade de pagamento da companhia seguradora contratada, nos termos da apólice exigida, bem como as indenizações a serem pagas pelas seguradoras poderão ser insuficientes para a reparação do dano sofrido, observadas as condições gerais das apólices. Na hipótese de os valores pagos pela seguradora não serem suficientes para reparar o dano sofrido, deverá ser convocada Assembleia Geral de Quotistas para que os Quotistas deliberem o procedimento a ser adotado.;;;É possível que determinados imóveis objeto de investimento pelo Fundo não contem com qualquer tipo de cobertura de seguro, inclusive contra incêndio ou danos estruturais, de modo que o patrimônio do Fundo poderá ser significativamente afetado na hipótese de sinistros envolvendo a integridades desses imóveis não segurados.  Ainda, no caso de sinistro envolvendo a integridade física dos imóveis objeto de investimento pelo Fundo que estejam segurados, os recursos obtidos pela cobertura do seguro dependerão da capacidade de pagamento da companhia seguradora contratada, nos termos da apólice exigida, bem como as indenizações a serem pagas pelas seguradoras poderão ser insuficientes para a reparação do dano sofrido, observadas as condições gerais das apólices. Na hipótese de os valores pagos pela seguradora não serem suficientes para reparar o dano sofrido, deverá ser convocada Assembleia Geral de Quotistas para que os Quotistas deliberem o procedimento a ser adotado.;2023.85;;;305504.14
11.701.400/0001-40;2019-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;1;;;;;;;Os contratos possuem cláusula de reajuste pelo IGP-M, em sua maioria possuem seguro-fiança como garantia.;É possível que determinados imóveis objeto de investimento pelo Fundo não contem com qualquer tipo de cobertura de seguro, inclusive contra incêndio ou danos estruturais, de modo que o patrimônio do Fundo poderá ser significativamente afetado na hipótese de sinistros envolvendo a integridades desses imóveis não segurados.  Ainda, no caso de sinistro envolvendo a integridade física dos imóveis objeto de investimento pelo Fundo que estejam segurados, os recursos obtidos pela cobertura do seguro dependerão da capacidade de pagamento da companhia seguradora contratada, nos termos da apólice exigida, bem como as indenizações a serem pagas pelas seguradoras poderão ser insuficientes para a reparação do dano sofrido, observadas as condições gerais das apólices. Na hipótese de os valores pagos pela seguradora não serem suficientes para reparar o dano sofrido, deverá ser convocada Assembleia Geral de Quotistas para que os Quotistas deliberem o procedimento a ser adotado.;;;É possível que determinados imóveis objeto de investimento pelo Fundo não contem com qualquer tipo de cobertura de seguro, inclusive contra incêndio ou danos estruturais, de modo que o patrimônio do Fundo poderá ser significativamente afetado na hipótese de sinistros envolvendo a integridades desses imóveis não segurados.  Ainda, no caso de sinistro envolvendo a integridade física dos imóveis objeto de investimento pelo Fundo que estejam segurados, os recursos obtidos pela cobertura do seguro dependerão da capacidade de pagamento da companhia seguradora contratada, nos termos da apólice exigida, bem como as indenizações a serem pagas pelas seguradoras poderão ser insuficientes para a reparação do dano sofrido, observadas as condições gerais das apólices. Na hipótese de os valores pagos pela seguradora não serem suficientes para reparar o dano sofrido, deverá ser convocada Assembleia Geral de Quotistas para que os Quotistas deliberem o procedimento a ser adotado.;15614.78;;;367878.72
