CNPJ_Fundo_Classe;Data_Referencia;Versao;Endereco;Outras_Caracteristicas_Relevantes;Area;Percentual_Terreno_Total_Investido;Percentual_Terreno_PL
37.532.662/0001-12;2021-06-30;1;Lote 6, Quadra 24, Loteamento Parque das Oliveiras I - Ribeirão Preto/SP;Matrícula 101.774;1500;0.036101;0
37.532.662/0001-12;2021-06-30;1;Lote 7, Quadra 24, Loteamento Parque das Oliveiras I - Ribeirão Preto/SP;Matrícula 101.775;1602.5;0.036101;0
37.532.662/0001-12;2021-06-30;1;Lote 9, Quadra 24, Loteamento Parque das Oliveiras I - Ribeirão Preto/SP;Matrícula 101.777;1801.94;0.036101;0
37.532.662/0001-12;2021-06-30;1;Fazenda Santa Mariana - Barra do Garças/MT;Matrícula 69.609;712.8792;0.393967;0
37.532.662/0001-12;2021-06-30;1;Rua das Salamandras, 1000 - Lote 10, Loteamento Quinta da Alvorada - Ribeirão Preto/SP;Matrícula 61.720;5250;0.273553;0
37.532.662/0001-12;2021-09-30;2;Lote de Terreno Urbano;Lote 4 Quadra 24;0;0.00034;0
37.532.662/0001-12;2021-09-30;2;Lote de Terreno Urbano;Lote 5 Quadra 24;0;0.00034;0
37.532.662/0001-12;2021-09-30;2;Lote de Terreno Urbano;Lote 6 Quadra 24;0;0.00034;0
37.532.662/0001-12;2021-09-30;2;Lote de Terreno Urbano;Lote 7 Quadra 24;0;0.00034;0
37.532.662/0001-12;2021-09-30;2;Lote de Terreno Urbano;Lote 9 Quadra 24;0;0.00034;0
37.532.662/0001-12;2021-12-31;1;Lote de Terreno Urbano;Lote 4 Quadra 24;0;0.000149;0
37.532.662/0001-12;2021-12-31;1;Lote de Terreno Urbano;Lote 5 Quadra 24;0;0.000149;0
37.532.662/0001-12;2021-12-31;1;Lote de Terreno Urbano;Lote 6 Quadra 24;0;0.000149;0
37.532.662/0001-12;2021-12-31;1;Lote de Terreno Urbano;Lote 7 Quadra 24;0;0.000149;0
37.532.662/0001-12;2021-12-31;1;Lote de Terreno Urbano;Lote 9 Quadra 24;0;0.000149;0
37.931.298/0001-63;2021-09-30;1;Atibaia;Matrícula 50985;148288.28;0;0
37.931.298/0001-63;2021-09-30;1;MOGI DAS CRUZES - Rua Antonio Guido Alberti, 8, Mogi das Cruzes - SP, CEP: 08727-040;Matrícula 69804;23324.48;0.1131;0.1131
37.931.298/0001-63;2021-09-30;1;GRAVATAI - Situado no Distrito Industrial de Gravataí.;Matricula 58011;113449;0.3904;0.3904
37.931.298/0001-63;2021-09-30;1;GUARULHOS I - Rua Machado de Assis, 513, São Paulo - SP, CEP 07043-405;Matrícula 7188;5620.5;0.4325;0.4325
37.931.298/0001-63;2021-09-30;1;GUARULHOS II - Rua Italiana, 175, São Paulo - SP, CEP: 07043-050;Matrícula 19920;800;0.064;0.064
37.931.298/0001-63;2021-12-31;1;Atibaia;Matrícula 50985;148288.28;4.76460922897556E-08;4.76460922897556E-08
37.931.298/0001-63;2021-12-31;1;MOGI DAS CRUZES - Rua Antonio Guido Alberti, 8, Mogi das Cruzes - SP, CEP: 08727-040;Matrícula 69804;23324.48;0.0210932949989184;0.0210932949989184
37.931.298/0001-63;2021-12-31;1;GRAVATAI - Situado no Distrito Industrial de Gravataí.;Matricula 58011;113449;0.0692937985834575;0.0692937985834575
37.931.298/0001-63;2021-12-31;1;GUARULHOS I - Rua Machado de Assis, 513, São Paulo - SP, CEP 07043-405;Matrícula 7188;5620.5;0.0796186906395053;0.0796186906395053
37.931.298/0001-63;2021-12-31;1;GUARULHOS II - Rua Italiana, 175, São Paulo - SP, CEP: 07043-050;Matrícula 19920;800;0.0117871812444014;0.0117871812444014
37.931.298/0001-63;2021-12-31;1;FAC CUIABA - Av. Archimedes Pereira Lima, 153, Cuiabá - MT, CEP 78060-581;Matrícula 65563;56000;0.467733140438338;0.467733140438338
37.931.298/0001-63;2021-12-31;1;MAUÁ - Avenida Papa João XXIII, 4502, Mauá - SP, CEP 09370-800;Matrícula 56861;107423.54;0.0802280709581698;0.0802280709581698
37.931.298/0001-63;2021-12-31;1;MAUÁ/KLABIN - Avenida Papa João XXIII, 178, Mauá - SP, CEP 09370-800;Matrícula 50689;88222.3;0.270245814475484;0.270245814475484
38.456.598/0001-09;2021-03-31;1;Av Ibrahim Nobre, nº720, 19030-260, Presidente Prudente, SP;Matrícula 12.962. FURQIM;775;0;0
38.456.598/0001-09;2021-03-31;1;Rua Augusto Gonçalves, s/n, 14305-144, Presidente Prudente, SP;Matrícula 19.160. IMOPLAN LT 1;6472.5;0;0
38.456.598/0001-09;2021-03-31;1;Rua Augusto Gonçalves, s/n, 14305-144, Presidente Prudente, SP;Matrícula 19.161. IMOPLAN LT 2;6472.5;0;0
38.456.598/0001-09;2021-03-31;1;Rua Santo Casarotti, s/n, 19060-360, Presidente Prudente, SP;Matrícula 32.168. SANTA FE 1;317.625;0;0
38.456.598/0001-09;2021-03-31;1;Rua Santo Casarotti, s/n, 19060-360, Presidente Prudente, SP;Matrícula 27.484. SANTA FE 2;317.625;0;0
38.456.598/0001-09;2021-03-31;1;Rua Santo Casarotti, s/n, 19060-360, Presidente Prudente, SP;Matrícula 27.483. SANTA FE 3;317.625;0;0
38.456.598/0001-09;2021-03-31;1;Rua Santo Casarotti, s/n, 19060-360, Presidente Prudente, SP;Matrícula 27.482. SANTA FE 4;317.625;0;0
38.456.598/0001-09;2021-03-31;1;Rua Guadalajara, s/n, 19020-740, Presidente Prudente, SP;Matrícula 13.002. TERRENO GUAD;242;0;0
38.456.598/0001-09;2021-06-30;1;Av Ibrahim Nobre, nº720, 19030-260, Presidente Prudente, SP;Matrícula 12.962. FURQIM;775;0;0
38.456.598/0001-09;2021-06-30;1;Rua Augusto Gonçalves, s/n, 14305-144, Presidente Prudente, SP;Matrícula 19.160. IMOPLAN LT 1;6472.5;0;0
38.456.598/0001-09;2021-06-30;1;Rua Augusto Gonçalves, s/n, 14305-144, Presidente Prudente, SP;Matrícula 19.161. IMOPLAN LT 2;6472.5;0;0
38.456.598/0001-09;2021-06-30;1;Rua Santo Casarotti, s/n, 19060-360, Presidente Prudente, SP;Matrícula 32.168. SANTA FE 1;317.625;0;0
38.456.598/0001-09;2021-06-30;1;Rua Santo Casarotti, s/n, 19060-360, Presidente Prudente, SP;Matrícula 27.484. SANTA FE 2;317.625;0;0
38.456.598/0001-09;2021-06-30;1;Rua Santo Casarotti, s/n, 19060-360, Presidente Prudente, SP;Matrícula 27.483. SANTA FE 3;317.625;0;0
38.456.598/0001-09;2021-06-30;1;Rua Santo Casarotti, s/n, 19060-360, Presidente Prudente, SP;Matrícula 27.482. SANTA FE 4;317.625;0;0
38.456.598/0001-09;2021-06-30;1;Rua Guadalajara, s/n, 19020-740, Presidente Prudente, SP;Matrícula 13.002. TERRENO GUAD;242;0;0
38.456.598/0001-09;2021-06-30;1;Rua Raul Valadão Furquim, 299, 19035-000, Presidente Prudente, SP;Matrícula 20.181. JD. ITAP II;180;0;0
38.456.598/0001-09;2021-06-30;1;Rua José Henares,101, Presidente Prudente - SP, 19067-310;Matrícula 74.058. TERR. M.ALTO;212.09;0;0
38.456.598/0001-09;2021-06-30;1;Rua Alvino Gomes Teixeira, 3194, 19030-440;Matrícula 35.130. TERR. PQ PRI;304.4;0;0
38.456.598/0001-09;2021-09-30;1;Av Ibrahim Nobre, nº720, 19030-260, Presidente Prudente, SP;Matrícula 12.962. FURQIM;775;0.0890754611020244;0.0890754611020244
38.456.598/0001-09;2021-09-30;1;Rua Augusto Gonçalves, s/n, 14305-144, Presidente Prudente, SP;Matrícula 19.160. IMOPLAN LT 1;6472.5;0.0891971621018315;0.0891971621018315
38.456.598/0001-09;2021-09-30;1;Rua Augusto Gonçalves, s/n, 14305-144, Presidente Prudente, SP;Matrícula 19.161. IMOPLAN LT 2;6472.5;0.0795114567242918;0.0795114567242918
38.456.598/0001-09;2021-09-30;1;Rua Santo Casarotti, s/n, 19060-360, Presidente Prudente, SP;Matrícula 32.168. SANTA FE 1;317.625;0.0602725627068861;0.0602725627068861
38.456.598/0001-09;2021-09-30;1;Rua Santo Casarotti, s/n, 19060-360, Presidente Prudente, SP;Matrícula 27.484. SANTA FE 2;317.625;0.0554211956466578;0.0554211956466578
38.456.598/0001-09;2021-09-30;1;Rua Santo Casarotti, s/n, 19060-360, Presidente Prudente, SP;Matrícula 27.483. SANTA FE 3;317.625;0.0554209994945159;0.0554209994945159
38.456.598/0001-09;2021-09-30;1;Rua Santo Casarotti, s/n, 19060-360, Presidente Prudente, SP;Matrícula 27.482. SANTA FE 4;317.625;0.0553765687535541;0.0553765687535541
38.456.598/0001-09;2021-09-30;1;Rua Guadalajara, s/n, 19020-740, Presidente Prudente, SP;Matrícula 13.002. TERRENO GUAD;242;0.0606673590410776;0.0606673590410776
38.456.598/0001-09;2021-09-30;1;Rua José Henares,101, Presidente Prudente - SP, 19067-310;Matrícula 74.058. TERR. M.ALTO;212.09;0.0277597704282774;0.0277597704282774
38.456.598/0001-09;2021-09-30;1;Rua Alvino Gomes Teixeira, 3194, 19030-440;Matrícula 35.130. TERR. PQ PRI;304.4;0.0409828698464258;0.0409828698464258
38.456.598/0001-09;2021-09-30;1;Avenida Atílio Albertini, s/n, Regente Feijó - SP;Matrícula 11.418. LOTE B GLEBA.;2400;0.108282824803052;0.108282824803052
38.456.598/0001-09;2021-09-30;1;LOTE E-3, s/n, Presidente Prudente - SP;Matrícula 64.958. LOTE E3 WATA.;130;0.020162620070029;0.020162620070029
38.456.598/0001-09;2021-09-30;1;Rua Arlindo Luís Teixeira, s/n, Presidente Prudente - SP - 19024-310;Matrícula 14.536. LOTE01 IGUAC;0;0.0364064898423229;0.0364064898423229
38.456.598/0001-09;2021-09-30;1;Rua Arlindo Luís Teixeira, s/n, Presidente Prudente - SP - 19024-310;Matrícula 14.537. LOTE02 IGUAC;0;0.0369754633422644;0.0369754633422644
38.456.598/0001-09;2021-09-30;1;Rua Arlindo Luís Teixeira, s/n, Presidente Prudente - SP - 19024-310;Matrícula 14.538. LOTE03 IGUAC;0;0.0350111912323679;0.0350111912323679
38.456.598/0001-09;2021-09-30;1;Rua Arlindo Luís Teixeira, s/n, Presidente Prudente - SP - 19024-310;Matrícula 14.556. LOTE21IGUAC;0;0.0342125828761616;0.0342125828761616
38.456.598/0001-09;2021-09-30;1;LOTE A-5, s/n, Presidente Prudente - SP;Matrícula 64.497. LOTEA5 WATAL;130;0.0239700973632175;0.0239700973632175
38.456.598/0001-09;2021-09-30;1;LOTE A-6, s/n, Presidente Prudente - SP;Matrícula 64.498. LOTEA6 WATAL;130;0.0201626155083512;0.0201626155083512
38.456.598/0001-09;2021-09-30;1;Rua Itaro Koyanagui, 11, Presidente Prudente - SP - 19024-270;Matrícula 22.502. TERR. PQ REG;376;0.0711306831211369;0.0711306831211369
38.456.598/0001-09;2021-12-31;1;Av Ibrahim Nobre, nº720, 19030-260, Presidente Prudente, SP;Matrícula 12.962. FURQIM;775;0.0137999602892585;0.0137999602892585
38.456.598/0001-09;2021-12-31;1;Rua Augusto Gonçalves, s/n, 14305-144, Presidente Prudente, SP;Matrícula 19.160. IMOPLAN LT 1;6472.5;0.0778061372274539;0.0778061372274539
38.456.598/0001-09;2021-12-31;1;Rua Augusto Gonçalves, s/n, 14305-144, Presidente Prudente, SP;Matrícula 19.161. IMOPLAN LT 2;6472.5;0.0701400056900941;0.0701400056900941
38.456.598/0001-09;2021-12-31;1;Rua Santo Casarotti, s/n, 19060-360, Presidente Prudente, SP;Matrícula 32.168. SANTA FE 1;317.625;0.0557970955310308;0.0557970955310308
38.456.598/0001-09;2021-12-31;1;Rua Santo Casarotti, s/n, 19060-360, Presidente Prudente, SP;Matrícula 27.484. SANTA FE 2;317.625;0.0476909833031768;0.0476909833031768
38.456.598/0001-09;2021-12-31;1;Rua Santo Casarotti, s/n, 19060-360, Presidente Prudente, SP;Matrícula 27.483. SANTA FE 3;317.625;0.0497138842450673;0.0497138842450673
38.456.598/0001-09;2021-12-31;1;Rua Santo Casarotti, s/n, 19060-360, Presidente Prudente, SP;Matrícula 27.482. SANTA FE 4;317.625;0.0457464900849813;0.0457464900849813
38.456.598/0001-09;2021-12-31;1;Rua Guadalajara, s/n, 19020-740, Presidente Prudente, SP;Matrícula 13.002. TERRENO GUAD;242;0.0552230102798469;0.0552230102798469
38.456.598/0001-09;2021-12-31;1;Rua José Henares,101, Presidente Prudente - SP, 19067-310;Matrícula 74.058. TERR. M.ALTO;212.09;0.0230457092531135;0.0230457092531135
38.456.598/0001-09;2021-12-31;1;Rua Alvino Gomes Teixeira, 3194, 19030-440;Matrícula 35.130. TERR. PQ PRI;304.4;0.0160475308720807;0.0160475308720807
38.456.598/0001-09;2021-12-31;1;Avenida Atílio Albertini, s/n, Regente Feijó - SP;Matrícula 11.418. LOTE B GLEBA.;2400;0.0867681358159386;0.0867681358159386
38.456.598/0001-09;2021-12-31;1;LOTE E-3, s/n, Presidente Prudente - SP;Matrícula 64.958. LOTE E3 WATA.;130;0.0161087653162468;0.0161087653162468
38.456.598/0001-09;2021-12-31;1;Rua Arlindo Luís Teixeira, s/n, Presidente Prudente - SP - 19024-310;Matrícula 14.536. LOTE01 IGUAC;0;0.0286607054542833;0.0286607054542833
38.456.598/0001-09;2021-12-31;1;Rua Arlindo Luís Teixeira, s/n, Presidente Prudente - SP - 19024-310;Matrícula 14.537. LOTE02 IGUAC;0;0.028924117196057;0.028924117196057
38.456.598/0001-09;2021-12-31;1;Rua Arlindo Luís Teixeira, s/n, Presidente Prudente - SP - 19024-310;Matrícula 14.538. LOTE03 IGUAC;0;0.028711044453658;0.028711044453658
38.456.598/0001-09;2021-12-31;1;LOTE A-5, s/n, Presidente Prudente - SP;Matrícula 64.497. LOTEA5 WATAL;130;0.0190508737996915;0.0190508737996915
38.456.598/0001-09;2021-12-31;1;LOTE A-6, s/n, Presidente Prudente - SP;Matrícula 64.498. LOTEA6 WATAL;130;0.0161087617913537;0.0161087617913537
38.456.598/0001-09;2021-12-31;1;Rua Itaro Koyanagui, 11, Presidente Prudente - SP - 19024-270;Matrícula 22.502. TERR. PQ REG;376;0.0561977137394848;0.0561977137394848
38.456.598/0001-09;2021-12-31;1;Rua João Pedro Pereira, 600, Lote 8 Quadra P, Presidente Prudente - SP, 19062-339;Matrícula 56.340. CASA 600;1;0.00677551792920873;0.00677551792920873
38.456.598/0001-09;2021-12-31;1;Av. Ibraim Nobre, 726, Lote B, Presidente Prudente - SP, 19030-260;Matrícula 66437. FURQIM LT2;1;0.0137999567643653;0.0137999567643653
38.456.598/0001-09;2021-12-31;1;Av. Ibraim Nobre, 720, Lote C, Presidente Prudente - SP, 19030-260;Matrícula 66438. FURQIM LT3;1;0.0137999567643653;0.0137999567643653
38.456.598/0001-09;2021-12-31;1;Av. Ibraim Nobre, 720, Lote D, Presidente Prudente - SP, 19030-260;Matrícula 66439. FURQIM LT3;1;0.0137999567643653;0.0137999567643653
38.456.598/0001-09;2021-12-31;1;Av. Ibraim Nobre, 720, Lote E, Presidente Prudente - SP, 19030-260;Matrícula 66440. FURQIM LT4;1;0.0137999567643653;0.0137999567643653
38.456.598/0001-09;2021-12-31;1;Rua Arlindo Luís Teixeira, s/n, Presidente Prudente - SP - 19024-280;Matrícula 14.556. LOTE04 IGUAC;1;0.0278670017340818;0.0278670017340818
38.456.598/0001-09;2021-12-31;1;Rua Antonio Rodrigues de Oliveira, 59, Presidente Prudente - SP, 19042-545;Matrícula 48.038. LOTE14;1;0.100670948963033;0.100670948963033
38.456.598/0001-09;2021-12-31;1;Rua Sebastian Pratt, 19B, Presidente Prudente - SP, 19030-440;Matrícula 66.442. TER PQ PRI 2;1;0.0160475343969738;0.0160475343969738
38.456.598/0001-09;2021-12-31;1;Rua Antônio Corrêa de Almeida, 852, Presidente Prudente - SP, 19067-180;Matrícula 6.593. TR CEDRAL;1;0.0578982455764239;0.0578982455764239
39.347.413/0001-82;2021-03-31;1;Rua Denise Alves de Medeiros Campina Grande - Paraíba;;12000;1;0
39.347.413/0001-82;2021-06-30;1;Rua Denise Alves de Medeiros Campina Grande - Paraíba;;12000;1;0
39.347.413/0001-82;2021-09-30;1;Rua Denise Alves de Medeiros Campina Grande - Paraíba;Terreno adiquirido de acordo com a escritura pública de compra e venda cuja aquisição está averbado junto a matrícula do imóvel.;12000;1;0
39.347.413/0001-82;2021-12-31;1;Rua Denise Alves de Medeiros Campina Grande - Paraíba;Terreno adquirido de acordo com a escritura pública de compra e venda cuja aquisição está averbado junto a matrícula do imóvel.;12000;1;0
39.583.723/0001-04;2021-03-31;1;AV UM, S/N PARQUE INDUSTRIAL, CIDADE DE CONTAGEM  - MG;GLEBA nª 01 (um), no lugar denominado FAZENDA DA TAPERA em Contagem/MG, com área de 52.242,19m², com limites e confrontações de acordo com a matrícula 168.070 do SRI de Contagem/MG;52242.19;1;1
39.583.723/0001-04;2021-06-30;1;AV UM, S/N PARQUE INDUSTRIAL, CIDADE DE CONTAGEM  - MG;GLEBA nª 01 (um), no lugar denominado FAZENDA DA TAPERA em Contagem/MG, com área de 52.242,19m², com limites e confrontações de acordo com a matrícula 168.070 do SRI de Contagem/MG;52242.19;1;1
39.583.723/0001-04;2021-09-30;1;AV UM, S/N PARQUE INDUSTRIAL, CIDADE DE CONTAGEM  - MG;GLEBA nª 01 (um), no lugar denominado FAZENDA DA TAPERA em Contagem/MG, com área de 52.242,19m², com limites e confrontações de acordo com a matrícula 168.070 do SRI de Contagem/MG;52242.19;1;1
39.583.723/0001-04;2021-12-31;1;AV UM, S/N PARQUE INDUSTRIAL, CIDADE DE CONTAGEM  - MG;GLEBA nª 01 (um), no lugar denominado FAZENDA DA TAPERA em Contagem/MG, com área de 52.242,19m², com limites e confrontações de acordo com a matrícula 168.070 do SRI de Contagem/MG;52242.19;1;1
40.010.015/0001-55;2021-06-30;1;Lote 45, do quarteirão 47, Bairro das Indústrias, Belo Horizonte - MG;Matrícula 65.608;16108.91;1;0
40.010.015/0001-55;2021-09-30;1;Lote 45, do quarteirão 47, Bairro das Indústrias, Belo Horizonte - MG;Matrícula 65.608;16108.91;1;0
40.010.015/0001-55;2021-12-31;1;Lote 45, do quarteirão 47, Bairro das Indústrias, Belo Horizonte - MG;Matrícula 65.608;16108.91;1;0
40.346.049/0001-15;2021-06-30;1;Terreno em conjunto com o imóvel - Cabreuva - SP, localizado na Rodovia Don Gabriel Paulino Couto, Km 83 - Cidade de Cabreuva/SP.;Terreno em conjunto com o imóvel - Cabreuva - SP, localizado na Rodovia Don Gabriel Paulino Couto, Km 83 - Cidade de Cabreuva/SP.;64992.82;0.03;0
40.346.049/0001-15;2021-09-30;1;Terreno em conjunto com o imóvel - Cabreuva - SP, localizado na Rodovia Don Gabriel Paulino Couto, Km 83 - Cidade de Cabreuva/SP;Terreno em conjunto com o imóvel - Cabreuva - SP, localizado na Rodovia Don Gabriel Paulino Couto, Km 83 - Cidade de Cabreuva/SP;64992.82;0.03;0
40.346.049/0001-15;2021-12-31;1;Terreno em conjunto com o imóvel - Cabreuva - SP, localizado na Rodovia Don Gabriel Paulino Couto, Km 83 - Cidade de Cabreuva/SP;Terreno em conjunto com o imóvel - Cabreuva - SP, localizado na Rodovia Don Gabriel Paulino Couto, Km 83 - Cidade de Cabreuva/SP;64992.82;0.03;0
40.886.241/0001-02;2021-09-30;1;Jasc;Avenida Godofredo Maciel, nº 2.560;4558.2;1;0
40.886.241/0001-02;2021-12-31;1;Jasc;Avenida Godofredo Maciel, nº 2.560;4558.2;0.420239;0
40.886.241/0001-02;2021-12-31;1;Avenida Sargento Hermínio,  Ceara;Matrícula nº 86.804, Livro 2 - 3º Ofício de Registro de Imóveis da Comarca de Fortaleza - CE.;7218.09;0.579761;0
41.081.356/0001-84;2021-12-31;2;Jamaris - Bairro Moema;2% - BRIO MULTI;1310;0.93;1
41.081.356/0001-84;2021-12-31;2;Av. Indianópolis, 68;14% - BRIO MULTI;1453.38;0.068154;1
41.114.606/0001-35;2021-06-30;1;Avenida Josepha Holanda de Mello, s/n Terreno 06 - Bairro Cruz das Almas;;14202.23;1;0
41.114.606/0001-35;2021-09-30;1;Avenida Josepha Holanda de Mello, s/n Terreno 06 - Bairro Cruz das Almas;;14202.23;1;0
41.114.606/0001-35;2021-12-31;1;Avenida Josepha Holanda de Mello, s/n Terreno 06 - Bairro Cruz das Almas;;14202.23;1;0
41.833.876/0001-04;2021-09-30;1;Fazenda Uanalua, estrada Trancoso - Arraial D'Ajuda, s/n, Trancoso, Porto Seguro/BA;Direito de propriedade;326698.31;1;1
41.833.876/0001-04;2021-12-31;1;Fazenda Uanalua, estrada Trancoso - Arraial D'Ajuda, s/n, Trancoso, Porto Seguro/BA;Direito de propriedade;326698.31;1;1
41.978.140/0001-16;2021-12-31;1;Av. Comendador Agostinho Prada, 3080 - Limeira - São Paulo;Direito de superfície Limeira - Mat. 103.167;6868.18;0;0
41.978.140/0001-16;2021-12-31;1;Av. Portugal, 690 - Centro / Santo André - SP;Direito de superfície Portugal - Mat. 63.015;1000;0;0
41.978.140/0001-16;2021-12-31;1;Rua Bernardino de Campos, nº 1033 - São Paulo / SP;Direito de superfície Roberto Marinho - Mat. 255.776;6117;0;0
41.978.140/0001-16;2021-12-31;1;Rua Paes Leme, nº 215 - São Paulo / SP;Direito de superfície Thera Faria Lima - Mat 143.716;660.53;0;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470790;0;0.020065;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470795;0;0.014374;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470797;0;0.014012;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470800;0;0.013313;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470804;0;0.013533;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470805;0;0.014012;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470810;0;0.013533;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470315;0;0.014012;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470818;0;0.013313;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470820;0;0.015488;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470825;0;0.014958;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470827;0;0.016833;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470830;0;0.015992;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470834;0;0.016258;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470837;0;0.014958;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470841;0;0.016833;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470847;0;0.018768;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470848;0;0.017831;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470850;0;0.017268;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470855;0;0.016677;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470857;0;0.018768;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470860;0;0.017831;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470864;0;0.018126;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470865;0;0.018768;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470870;0;0.019995;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470873;0;0.018397;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470875;0;0.020703;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470878;0;0.019669;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470880;0;0.019048;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470885;0;0.018397;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470889;0;0.020703;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470890;0;0.019669;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470894;0;0.019995;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470895;0;0.020703;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470898;0;0.01335;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470903;0;0.014766;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470905;0;0.009394;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470908;0;0.01021;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470912;0;0.010141;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470913;0;0.0097;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470919;0;0.0097;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470923;0;0.009394;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470926;0;0.01021;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470928;0;0.011285;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470933;0;0.012823;0
44.177.538/0001-41;2021-12-31;1;Apartamento;Mat470935;0;0.011285;0
