CNPJ_Fundo_Classe;Data_Referencia;Versao;Percentual_Vencimento_Valor_Total_Faixa_Ate_3Meses;Percentual_Vencimento_Receita_FII_Faixa_Ate_3Meses;Percentual_Vencimento_Valor_Total_Faixa_3a6Meses;Percentual_Vencimento_Receita_FII_Faixa_3a6Meses;Percentual_Vencimento_Valor_Total_Faixa_6a9Meses;Percentual_Vencimento_Receita_FII_Faixa_6a9Meses;Percentual_Vencimento_Valor_Total_Faixa_9a12Meses;Percentual_Vencimento_Receita_FII_Faixa_9a12Meses;Percentual_Vencimento_Valor_Total_Faixa_12a15Meses;Percentual_Vencimento_Receita_FII_Faixa_12a15Meses;Percentual_Vencimento_Valor_Total_Faixa_15a18Meses;Percentual_Vencimento_Receita_FII_Faixa_15a18Meses;Percentual_Vencimento_Valor_Total_Faixa_18a21Meses;Percentual_Vencimento_Receita_FII_Faixa_18a21Meses;Percentual_Vencimento_Valor_Total_Faixa_21a24Meses;Percentual_Vencimento_Receita_FII_Faixa_21a24Meses;Percentual_Vencimento_Valor_Total_Faixa_24a27Meses;Percentual_Vencimento_Receita_FII_Faixa_24a27Meses;Percentual_Vencimento_Valor_Total_Faixa_27a30Meses;Percentual_Vencimento_Receita_FII_Faixa_27a30Meses;Percentual_Vencimento_Valor_Total_Faixa_30a33Meses;Percentual_Vencimento_Receita_FII_Faixa_30a33Meses;Percentual_Vencimento_Valor_Total_Faixa_33a36Meses;Percentual_Vencimento_Receita_FII_Faixa_33a36Meses;Percentual_Vencimento_Valor_Total_Faixa_Acima_36Meses;Percentual_Vencimento_Receita_FII_Faixa_Acima_36Meses;Percentual_Vencimento_Valor_Total_Faixa_Indeterminado;Percentual_Vencimento_Receita_FII_Faixa_Indeterminado;Percentual_Indexador_Valor_Total_IGPM;Percentual_Indexador_Receita_FII_IGPM;Percentual_Indexador_Valor_Total_INPC;Percentual_Indexador_Receita_FII_INPC;Percentual_Indexador_Valor_Total_IPCA;Percentual_Indexador_Receita_FII_IPCA;Percentual_Indexador_Valor_Total_INCC;Percentual_Indexador_Receita_FII_INCC;Caracteristicas_Contratuais;Politica_Contratacao_Seguro_Imovel_Renda_Acabado;Politica_Contratacao_Seguro_Imovel_Renda_Construcao;Politica_Contratacao_Seguro_Imovel_Venda_Acabado;Politica_Contratacao_Seguro_Imovel_Venda_Construcao;Ativo_Liquidez_Valor_Disponibilidades;Ativo_Liquidez_Valor_Titulos_Publicos;Ativo_Liquidez_Valor_Titulos_Privados;Ativo_Liquidez_Valor_Fundos_Renda_Fixa
10.869.155/0001-12;2021-06-30;2;0.020271;0.014829;0.027627;0.02021;0.022095;0.016164;0.085698;0.062691;0.027268;0.019948;0.029458;0.02155;0.0123;0.008998;0.017922;0.013111;0.01809;0.013233;0.034846;0.025491;0.014653;0.010719;0.017446;0.012762;0.566115;0.414136;0.106212;0.077698;0.039936;0.019742;0.012077;0.00597;0.947987;0.468642;;;Os contratos de locação possuem algumas características comuns as quais esta administradora considera relevantes para as locações dos fundos que administra:a) Cláusulas de Benfeitoriasb) Cláusulas de revisão de aluguel - seguindo a legislação vigentec) Tipo de indexador - normalmente indicamos IGPM-FGV como indexador para reajuste de locaçãod) Garantia exigida - as garantias aceitas são garantia bancária (fiança ou seguro fiança) ou deposito cauçãoVale ressaltar que cada contrato é negociado, cláusula a cláusula com o locatário, logo podem haver contratos firmados que não seguem os itens descritos acima a rigor, mas a maioria dos contratos são firmados com considerando os pontos descritos acima.;Para a contratação de seguros, seguimos a política de, após identificar a necessidade de contratação, por meio de controles de prazos de vencimento, providenciar a especificação técnica dos seguros a serem contratados e, na sequência, a solicitação de no mínimo 3 (três) cotações.Com base nos detalhes técnicos, buscamos no mercado empresas que atendam a demanda para a realização das cotações.As propostas devem conter, no mínimo: (a) preço (b) descrição do serviço ou especificação do produto (c) condições de pagamento e (d) prazo de entrega. É aconselhável solicitar ao proponente que a minuta do contrato a ser celebrado seja encaminhada juntamente com a proposta.;;;;198.5;0;0;4742841.83
10.869.155/0001-12;2021-09-30;1;0.020271;0.0105205141266;0.027627;0.014338093634;0.022095;0.0114676370856;0.085698;0.0444764684814;0.027268;0.0141522163192;0.029458;0.01528876387;0.0123;0.0063836796892;0.017922;0.0093016697494;0.01809;0.0093882233082;0.034846;0.0180847276014;0.014653;0.0076046524326;0.017446;0.0090540698148;0.566115;0.2938110215344;0.106212;0.0551232656692;0.039936;0.0140060685068;0.012077;0.004235448738;0.347987;0.2324805975668;;;Os contratos de locação possuem algumas características comuns as quais esta administradora considera relevantes para as locações dos fundos que administra:a) Cláusulas de Benfeitoriasb) Cláusulas de revisão de aluguel - seguindo a legislação vigentec) Tipo de indexador - normalmente indicamos IGPM-FGV como indexador para reajuste de locaçãod) Garantia exigida - as garantias aceitas são garantia bancária (fiança ou seguro fiança) ou deposito cauçãoVale ressaltar que cada contrato é negociado, cláusula a cláusula com o locatário, logo podem haver contratos firmados que não seguem os itens descritos acima a rigor, mas a maioria dos contratos são firmados com considerando os pontos descritos acima.;Para a contratação de seguros, seguimos a política de, após identificar a necessidade de contratação, por meio de controles de prazos de vencimento, providenciar a especificação técnica dos seguros a serem contratados e, na sequência, a solicitação de no mínimo 3 (três) cotações.Com base nos detalhes técnicos, buscamos no mercado empresas que atendam a demanda para a realização das cotações.As propostas devem conter, no mínimo: (a) preço (b) descrição do serviço ou especificação do produto (c) condições de pagamento e (d) prazo de entrega. É aconselhável solicitar ao proponente que a minuta do contrato a ser celebrado seja encaminhada juntamente com a proposta.;;;;1633829.79;0;0;6323151.05
10.869.155/0001-12;2021-12-31;1;0.020271;0.011193;0.027627;0.015254;0.022095;0.0122;0.085698;0.047319;0.027268;0.015057;0.029458;0.016266;0.0123;0.006792;0.017922;0.0098962;0.01809;0.009988;0.034846;0.01924;0.014653;0.008091;0.017446;0.009633;0.566115;0.312587;0.106212;0.058646;0.347987;0.247337;0.012077;0.004506;0.6;0.285417;0;0;Os contratos de locação possuem algumas características comuns as quais esta administradora considera relevantes para as locações dos fundos que administra: a) Cláusulas de Benfeitorias b) Cláusulas de revisão de aluguel - seguindo a legislação vigente c) Tipo de indexador - normalmente indicamos IGPM-FGV como indexador para reajuste de locação d) Garantia exigida - as garantias aceitas são garantia bancária(fiança ou seguro fiança) ou deposito caução Vale ressaltar que cada contrato é negociado, cláusula a cláusula com o locatário, logo podem haver contratos firmados que não seguem os itens descritos acima a rigor, mas a maioria dos contratos são firmados com considerando os pontos descritos acima.;Para a contratação de seguros, seguimos a política de, após identificar a necessidade de contratação, por meio de controles de prazos de vencimento, providenciar a especificação técnica dos seguros a serem contratados e, na sequência, a solicitação de no mínimo 3 (três) cotações. Com base nos detalhes técnicos, buscamos no mercado empresas que atendam a demanda para a realização das cotações. As propostas devem conter, no mínimo: (a) preço (b) descrição do serviço ou especificação do produto (c) condições de pagamento e (d) prazo de entrega. É aconselhável solicitar ao proponente que a minuta do contrato a ser celebrado seja encaminhada juntamente com a proposta.;;;;195.5;0;0;8890944.24
10.991.914/0001-15;2021-03-31;2;;;1;0.995;;;;;;;;;;;;;;;;;;;;;;;;;1;0.995;;;;;;;O contrato é reajustado anualmente pela variação do IGP-M  Índice Geral de Preços do Mercado, calculado e divulgado pela FGV - Fundação Getúlio Vargas. O contrato está garantido por Cessão Fiduciária de cotas de Fundo de Investimento e conta com cláusula de multa em caso de rescisão antecipada do aluguel, sendo devido o pagamento dos aluguéis, mês a mês e nas datas previstas, até que se complete 10 anos mínimos de locação, conforme estabelecido em contrato. O locatário possui ainda a opção de compra do imóvel, no término do contrato de locação, mediante o pagamento à vista do maior valor entre (i) o somatório do valor de alienação e valor do projeto, acrescidos de correção monetária pela variação do IGP-M e (ii) valor de avaliação.;A locatária responde pelo seguro do imóvel, a ser contratado com seguradora de sua escolha, contra risco de incêndio (que abrange fogo, raio, explosão) e a perda dos alugueis em caso de sinistro, em nome do Fundo. O valor da apólice deverá corresponder ao somatório resultante do valor de mercado do bem e da perda dos aluguéis, de acordo com avaliação a ser realizada por empresa especializada.;;;;13321.34;8080090.16;;
10.991.914/0001-15;2021-06-30;1;1;0.9921;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0.9921;;;;;;;O contrato é reajustado anualmente pela variação do IGP-M  Índice Geral de Preços do Mercado, calculado e divulgado pela FGV - Fundação Getúlio Vargas. O contrato está garantido por Cessão Fiduciária de cotas de Fundo de Investimento e conta com cláusula de multa em caso de rescisão antecipada do aluguel, sendo devido o pagamento dos aluguéis, mês a mês e nas datas previstas, até que se complete 10 anos mínimos de locação, conforme estabelecido em contrato. O locatário possui ainda a opção de compra do imóvel, no término do contrato de locação, mediante o pagamento à vista do maior valor entre (i) o somatório do valor de alienação e valor do projeto, acrescidos de correção monetária pela variação do IGP-M e (ii) valor de avaliação.;A locatária responde pelo seguro do imóvel, a ser contratado com seguradora de sua escolha, contra risco de incêndio (que abrange fogo, raio, explosão) e a perda dos alugueis em caso de sinistro, em nome do Fundo. O valor da apólice deverá corresponder ao somatório resultante do valor de mercado do bem e da perda dos aluguéis, de acordo com avaliação a ser realizada por empresa especializada.;;;;13468.07;8088097.37;;
10.991.914/0001-15;2021-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;1;0.987;;;;;;;1;0.987;;;Conforme Consulta Formal finalizada no dia 24 de setembro de 2021 foi aprovada pelos cotistas a proposta de renovação do período locatício do imóvel de propriedade do Fundo.O novo contrato de locação celebrado com com a CEDAE tem a vigência de 120 meses e teve início no dia 28 de setembro de 2021 e se encerrará em 28 de setembro de 2031.Ademais, o novo contrato de locação será reajustado anualmente pela variação positiva do IPCA, terá como garantia um seguro fiança locatícia e conta com cláusula de multa em caso de rescisão antecipada do aluguel.;A locatária responde pelo seguro do imóvel, a ser contratado com seguradora de sua escolha, contra risco de incêndio (que abrange fogo, raio, explosão) e a perda dos alugueis em caso de sinistro, em nome do Fundo. O valor da apólice deverá corresponder ao somatório resultante do valor de mercado do bem e da perda dos aluguéis, de acordo com avaliação a ser realizada por empresa especializada.;;;;28139.81;8179290.26;;
10.991.914/0001-15;2021-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;1;0.9545;;;;;;;1;0.9545;;;Conforme Consulta Formal finalizada no dia 24 de setembro de 2021 foi aprovada pelos cotistas a proposta de renovação do período locatício do imóvel de propriedade do Fundo.O novo contrato de locação celebrado com com a CEDAE tem a vigência de 120 meses e teve início no dia 28 de setembro de 2021 e se encerrará em 28 de setembro de 2031.Ademais, o novo contrato de locação será reajustado anualmente pela variação positiva do IPCA, terá como garantia um seguro fiança locatícia e conta com cláusula de multa em caso de rescisão antecipada do aluguel.Com relação à garantia contratual, conforme Comunicado ao Mercado publicado em 21 de janeiro de 2022, considerando que a locatária alegou intercorrências na contratação do seguro fiança, a garantia foi substituída de forma temporária por uma cessão fiduciária de cotas de fundo de investimento e direitos sobre contas bancárias da locatária, que permanecerá vigente apenas até que a locatária realize a contratação do seguro fiança (garantia original pactuada).;A locatária responde pelo seguro do imóvel, a ser contratado com seguradora de sua escolha, contra risco de incêndio (que abrange fogo, raio, explosão) e a perda dos alugueis em caso de sinistro, em nome do Fundo. O valor da apólice deverá corresponder ao somatório resultante do valor de mercado do bem e da perda dos aluguéis, de acordo com avaliação a ser realizada por empresa especializada.;;;;22531;7496947.58;;
11.026.627/0001-38;2021-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;198.5;83365182.05;0;0
11.026.627/0001-38;2021-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;198.5;137790066.58;0;0
11.026.627/0001-38;2021-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;198.5;38251948.96;0;108784519.49
11.026.627/0001-38;2021-12-31;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Os contratos de locação possuem algumas características comuns as quais esta administradora considera relevantes para as locações dos fundos que administra: a) Cláusulas de Benfeitorias b) Cláusulas de revisão de aluguel - seguindo a legislação vigente c) Tipo de indexador - normalmente indicamos IGPM-FGV como indexador para reajuste de locação d) Garantia exigida - as garantias aceitas são garantia bancária(fiança ou seguro fiança) ou deposito caução Vale ressaltar que cada contrato é negociado, cláusula a cláusula com o locatário, logo podem haver contratos firmados que não seguem os itens descritos acima a rigor, mas a maioria dos contratos são firmados com considerando os pontos descritos acima.;Para a contratação de seguros, seguimos a política de, após identificar a necessidade de contratação, por meio de controles de prazos de vencimento, providenciar a especificação técnica dos seguros a serem contratados e, na sequência, a solicitação de no mínimo 3 (três) cotações. Com base nos detalhes técnicos, buscamos no mercado empresas que atendam a demanda para a realização das cotações. As propostas devem conter, no mínimo: (a) preço (b) descrição do serviço ou especificação do produto (c) condições de pagamento e (d) prazo de entrega. É aconselhável solicitar ao proponente que a minuta do contrato a ser celebrado seja encaminhada juntamente com a proposta.;;;;198.5;13356445.93;0;11494730.66
11.044.355/0001-07;2021-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;0.9;0.9;0.1;0.1;0.1;0.1;0.03;0.03;0.1;0.1;;;Aviso prévio de rescisão 30 diasPagamento antecipado dos contratos temporáriosFiadores para contratos de prazos relevantesReajuste contratual anualPagamento de aluguel dobrado em DezembroPagamento de Encargos Comuns (Condomínio) e Encargos Específicos (IPTU, Água, Energia, Taxas) por parte dos lojistas                                                                                                                                                                                                                                          Pagamento de Aluguel Percentual.;Para o seguro de responsabilidade civil são considerados os itens de maior criticidade e com maior risco de ocorrência de sinistro, tais como:Operação de Shopping CenterEmpregadorDanos Causados por Falhas de Profissional da MédicaDanos ao conteúdo das lojas por Incêndio e/ou explosão - Shopping CenterDanos Morais.Para o seguro empresarial/riscos diversos é utilizado o mesmo critério para contratação, sendo considerados os seguintes itens para cobertura de seguros:Incêndio, inclusive decorrentes de Tumultos, Queda de Raio e Explosão de qualquer Natureza(80% do Valor em Risco)Vendaval/ FumaçaVazamento de SprinklersTumultos, Greves e LockoutQuebra VidrosFidelidadeRC - Guarda de Veículos(incêndio e roubo)RC - Guarda de Veículos(somente roubo)Danos ElétricosLucros Cessantes, inclusive decorrente de TumultosDanos por água decorente a ruptura de tanques e tubulações;Seguro de construção.;;;1620.36;;;1319397.17
11.044.355/0001-07;2021-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;0.9;0.9;0.1;0.1;0.1;0.1;0.03;0.03;0.1;0.1;;;Aviso prévio de rescisão 30 diasPagamento antecipado dos contratos temporáriosFiadores para contratos de prazos relevantesReajuste contratual anualPagamento de aluguel dobrado em DezembroPagamento de Encargos Comuns (Condomínio) e Encargos Específicos (IPTU, Água, Energia, Taxas) por parte dos lojistas                                                                                                                                                                                                                                          Pagamento de Aluguel Percentual.;Para o seguro de responsabilidade civil são considerados os itens de maior criticidade e com maior risco de ocorrência de sinistro, tais como:Operação de Shopping CenterEmpregadorDanos Causados por Falhas de Profissional da MédicaDanos ao conteúdo das lojas por Incêndio e/ou explosão - Shopping CenterDanos Morais.Para o seguro empresarial/riscos diversos é utilizado o mesmo critério para contratação, sendo considerados os seguintes itens para cobertura de seguros:Incêndio, inclusive decorrentes de Tumultos, Queda de Raio e Explosão de qualquer Natureza(80% do Valor em Risco)Vendaval/ FumaçaVazamento de SprinklersTumultos, Greves e LockoutQuebra VidrosFidelidadeRC - Guarda de Veículos(incêndio e roubo)RC - Guarda de Veículos(somente roubo)Danos ElétricosLucros Cessantes, inclusive decorrente de TumultosDanos por água decorente a ruptura de tanques e tubulações;Seguro de construção.;;;1867.13;;;1167047.03
11.044.355/0001-07;2021-09-30;2;;;;;;;;;0.05;0.05;;;;;;;;;;;;;;;0.65;0.65;0.3;0.3;0.1;0.1;0.03;0.03;0.1;0.1;0;0;Aviso prévio de rescisão 30 dias Pagamento antecipado dos contratos temporários Fiadores para contratos de prazos relevantes Reajuste contratual anual Pagamento de aluguel dobrado em Dezembro Pagamento de Encargos Comuns (Condomínio) e Encargos Específicos (IPTU, Água, Energia, Taxas) por parte dos lojistas Pagamento de Aluguel Percentual.;Para o seguro de responsabilidade civil são considerados os itens de maior criticidade e com maior risco de ocorrência de sinistro, tais como: operação de Shopping Center empregador danos causados por falhas de profissional da medicina danos ao conteúdo das lojas por Incêndio e/ou explosão - Shopping Center, danos morais. Para o seguro empresarial/riscos diversos é utilizado o mesmo critério para contratação, sendo considerados os seguintes itens para cobertura de seguros: Incêndio, inclusive decorrentes de tumultos, queda de raio e explosão de qualquer natureza (80% do valor em risco) vendaval/fumaça vazamento de sprinklers tumultos, greves e lockout quebra de vidros fidelidade RC - guarda de veículos (incêndio e roubo) RC - guarda de veículos (somente roubo) danos elétricos lucros cessantes, inclusive decorrente de tumultos danos por água decorrente a ruptura de tanques e tubulações.;Seguro de construção.;;;814847.26;;;
